1.60946E+12,28923.63,29470,28690.17,29278.4,11560.45655,1.60947E+12,337730077.6,262441,6354.750111,185675832.6,0
1.60947E+12,29278.41,29395,28806.54,29092.83,7308.910274,1.60949E+12,212959808.1,196772,3437.053243,100170352.3,0
1.60949E+12,29092.84,29402.57,28872.24,29313.49,8283.705319,1.6095E+12,241843536.2,195352,4554.094883,132989690.5,0
1.6095E+12,29313.49,29600,29030.14,29188.67,11794.94952,1.60952E+12,346262815.4,269572,5950.099715,174770117.2,0
1.60952E+12,29188.67,29360,28624.57,29029.04,9850.965345,1.60953E+12,286439126.2,237490,4347.017575,126457429.9,0
1.60953E+12,29029.04,29338.89,28880.37,29331.69,5383.938005,1.60955E+12,157291625.6,153283,2812.786198,82184321.96,0
1.60955E+12,29331.7,29469,28946.53,29351.95,7393.028526,1.60956E+12,216316507.3,166125,3690.672938,108013435.7,0
1.60956E+12,29351.95,29820.5,29220,29750,9865.642845,1.60957E+12,291957821.5,202762,6322.783094,187156091.8,0
1.60957E+12,29751.47,29899,29473.91,29755,9226.804608,1.60959E+12,274369857,197876,4393.189362,130664922.1,0
1.60959E+12,29754.99,31800,29741.39,31691.29,34028.9734,1.6096E+12,1050932902,568973,18735.4435,577688213.7,0
1.6096E+12,31691.09,33300,31616.42,33027.2,34849.6178,1.60962E+12,1137521995,558167,17910.37631,584851099.5,0
1.60962E+12,33027.2,33061.37,30300,32178.33,34629.80619,1.60963E+12,1102743081,552019,16393.84004,521960961.2,0
1.60963E+12,32176.45,32884.09,31962.99,32573.87,10890.30291,1.60965E+12,354166675.8,228605,5439.988071,176900512.5,0
1.60965E+12,32576.11,34778.11,32450,34452.34,26286.1263,1.60966E+12,890390017.7,468152,13754.82248,465470008.5,0
1.60966E+12,34451.78,34670.41,33403,34413.53,22651.53287,1.60968E+12,772577341.6,438165,10987.16684,374834425.5,0
1.60968E+12,34413.53,34600,32727,33506.62,23240.07718,1.60969E+12,785083115.5,430705,11010.24827,372146448.7,0
1.60969E+12,33505.15,33822.69,32267,32772.21,22427.18764,1.6097E+12,739419783,432712,10953.33222,361219054.2,0
1.6097E+12,32775.1,33861.92,32600,33000.05,15462.33986,1.60972E+12,515961491.9,371359,7604.774993,253857984.6,0
1.60972E+12,33000.05,33588,32400.25,33505.16,14536.79062,1.60973E+12,480464953.9,327255,7073.924013,233831013.3,0
1.60973E+12,33505.15,33600,31505,32068.84,21398.87191,1.60975E+12,701401904.4,414734,11016.5295,361097511.6,0
1.60975E+12,32068.84,32567.88,28130,30743.06,46591.47103,1.60976E+12,1417817418,773993,21800.7126,663484828.9,0
1.60976E+12,30742.99,32185.67,30454.25,31745.72,26592.53945,1.60978E+12,834727120.4,470560,12617.51582,396060237.8,0
1.60978E+12,31745.71,31920,30626.36,31665.51,19886.6606,1.60979E+12,620725769.2,375567,10451.49495,326221629.7,0
