1.57784E+12,7195.24,7245,7175.46,7225.01,2833.74918,1.57785E+12,20445895.8,32476,1548.865619,11176594.42,0
1.57785E+12,7225,7236.27,7199.11,7209.83,2061.295051,1.57787E+12,14890182.28,29991,1049.711236,7582850.376,0
1.57787E+12,7209.83,7237.73,7180,7197.2,3166.654361,1.57788E+12,22807318.59,33507,1562.344314,11253695.9,0
1.57788E+12,7197.2,7255,7196.15,7234.19,3492.537459,1.57789E+12,25235559.66,36549,2086.279119,15076709.33,0
1.57789E+12,7234.2,7249.99,7214,7229.48,2980.583291,1.57791E+12,21561774.17,32877,1673.060594,12104158.07,0
1.57791E+12,7229.48,7242.98,7175.15,7200.85,2257.568823,1.57792E+12,16273721.62,28610,1026.694653,7403777.125,0
1.57792E+12,7200.77,7212.5,7120.37,7129.61,3739.354832,1.57794E+12,26789555.89,41321,1739.234443,12463103.02,0
1.57794E+12,7129.25,7161,7105,7110.57,4057.961355,1.57795E+12,28945573.83,40753,1814.54172,12944586.9,0
1.57795E+12,7110.98,7180,7109.11,7139.79,4162.20301,1.57797E+12,29771688.32,41502,2122.933538,15185516.05,0
1.57797E+12,7139.73,7163.4,7107.43,7130.98,4179.041833,1.57798E+12,29821656.37,41933,1929.323105,13771352.26,0
1.57798E+12,7130.37,7146.85,6924.74,6983.27,12699.02823,1.578E+12,88967851.71,101577,5985.886011,41902588.28,0
1.578E+12,6982.63,6985,6941.27,6965.71,3113.894669,1.57801E+12,21686015.18,35581,1549.692523,10793682.57,0
1.57801E+12,6965.49,6966.8,6871.04,6952.04,7625.896788,1.57802E+12,52836314.6,63802,3610.621286,25022824.34,0
1.57802E+12,6952.04,7264.71,6948.64,7203.21,17397.30471,1.57804E+12,124698016.6,112960,9381.141181,67265606.06,0
1.57804E+12,7202.28,7371.92,7202.28,7340.46,15196.88502,1.57805E+12,110976530.3,115788,7829.598476,57190407.72,0
1.57805E+12,7340.46,7380,7229.3,7320.18,10578.98553,1.57807E+12,77205179.37,82061,5477.115605,39987752.68,0
1.57807E+12,7320.17,7405,7280,7343.08,11735.08448,1.57808E+12,86285226.38,86220,6096.294144,44839145.24,0
1.57808E+12,7343.62,7361,7260.01,7344.96,5894.34393,1.5781E+12,43097315.76,59023,3200.725581,23407377.81,0
1.5781E+12,7345,7350,7280.85,7333.11,3693.784835,1.57811E+12,27020741.05,40064,1869.494997,13677299.24,0
1.57811E+12,7333.14,7369.28,7312.65,7348.11,4519.549891,1.57812E+12,33194990.95,41378,2399.910597,17626716.73,0
1.57812E+12,7348.04,7369.63,7302.1,7336.45,5684.860065,1.57814E+12,41742234.41,46855,3133.340193,23009073.35,0
1.57814E+12,7336.75,7339.58,7291,7318.99,4424.833286,1.57815E+12,32360609.81,43428,2557.991744,18708712.94,0
1.57815E+12,7318.98,7404,7272.21,7334.83,8358.356108,1.57817E+12,61270034.59,68263,4590.651414,33660335.83,0
1.57817E+12,7334.89,7367.31,7310.67,7354.11,3306.590792,1.57818E+12,24285630.13,39382,1817.993303,13352973.63,0
1.57818E+12,7354.19,7482.87,7354.11,7475.99,11311.44985,1.5782E+12,84134360.46,82614,6254.112028,46507627.7,0
1.5782E+12,7476,7495,7437.4,7463.63,4866.905928,1.57821E+12,36313085.05,41032,2487.116312,18557703.37,0
1.57821E+12,7463.64,7472,7400,7422.33,5665.077258,1.57823E+12,42066779.5,47559,2881.11857,21394399.73,0
1.57823E+12,7422.27,7476.31,7415,7468.42,5088.908425,1.57824E+12,37891340.46,52899,2507.177807,18669683.15,0
1.57824E+12,7467.91,7484,7421.77,7444.14,4847.774609,1.57825E+12,36137911.7,48821,2407.668693,17948340.59,0
1.57825E+12,7444.71,7445,7318,7358.75,6550.969538,1.57827E+12,48305206.62,56284,2918.176154,21522339.85,0
1.57827E+12,7357.64,7580,7346.76,7540.9,13578.25866,1.57828E+12,101658114.4,90571,7253.706938,54289384.54,0
1.57828E+12,7540.9,7554.61,7496,7507.91,4822.718155,1.5783E+12,36286039.6,44909,2533.851605,19064450.21,0
1.5783E+12,7508.18,7582.27,7507.39,7544.72,7827.327593,1.57831E+12,59043380.08,71448,3633.641591,27411971.6,0
1.57831E+12,7544.72,7622,7465.44,7519.99,9210.893924,1.57833E+12,69483827.3,74063,4670.265212,35241618.52,0
1.57833E+12,7519.05,7561,7509.43,7539.9,4503.573879,1.57834E+12,33952019.93,49375,2232.935871,16834450.15,0
1.57834E+12,7539.74,7795.34,7534.9,7758,14692.92311,1.57836E+12,112907099.9,119571,8529.366553,65569735.65,0
1.57836E+12,7758.9,8000,7758.29,7894.9,20969.43658,1.57837E+12,165663512.4,141563,10994.80159,86860460.79,0
1.57837E+12,7894.71,7905.5,7821,7883.37,7779.689163,1.57838E+12,61185863.75,65526,4011.231709,31547130.9,0
1.57838E+12,7883.11,7965,7855,7895.14,8698.801496,1.5784E+12,68727867.64,70273,4208.000421,33243539.77,0
1.5784E+12,7895.13,7915.77,7740.29,7764.59,13815.63926,1.57841E+12,108226997.5,104490,6978.07391,54670492.68,0
1.57841E+12,7764.04,8137,7723.71,8073.69,23314.90438,1.57843E+12,186138206.5,162221,11917.80603,95153915.89,0
1.57843E+12,8073.69,8207.68,7945.72,8145.28,16593.21378,1.57844E+12,134260343.3,141242,8082.197895,65391427.59,0
1.57844E+12,8145.92,8455,8142,8300.34,29882.76758,1.57846E+12,249278984.7,214439,15479.53027,129153136,0
1.57846E+12,8300.34,8377,8277.21,8297.26,9759.58652,1.57847E+12,81284192.51,87286,4931.516031,41072654.43,0
1.57847E+12,8297.27,8370,8264.86,8332.47,9015.766024,1.57848E+12,74999557.71,76520,4111.8918,34207714.95,0
1.57848E+12,8332.2,8418.61,8184,8305.97,20431.67321,1.5785E+12,169790325.4,151217,10000.94594,83137876.03,0
1.5785E+12,8306.09,8335.79,7963.05,7963.35,26733.72217,1.57851E+12,216783134.1,172979,12202.01664,98958035.36,0
1.57851E+12,7963.56,8125.57,7870,8055.98,16799.12713,1.57853E+12,134274038.2,127934,8345.20884,66754833.66,0
1.57853E+12,8054.72,8055.96,7928,7954.72,9990.260359,1.57854E+12,79727246.35,79104,4769.578596,38060248.56,0
1.57854E+12,7954.96,7978.31,7896,7949.84,7975.920845,1.57856E+12,63346230.64,64304,4035.763469,32050469.83,0
1.57856E+12,7949.57,7955.83,7852.01,7878.56,9886.091731,1.57857E+12,78063921.18,74225,4978.172144,39320377.88,0
1.57857E+12,7878.02,7945,7871,7907.05,8465.58572,1.57859E+12,66923251.42,64484,4314.341026,34107098.27,0
1.57859E+12,7907.05,7957.48,7778,7917.54,13370.93087,1.5786E+12,104825199.7,92762,6559.496379,51435664.01,0
1.5786E+12,7917.55,8000,7750,7817.76,14550.73031,1.57861E+12,114372401.2,103921,6988.407607,54925820.78,0
1.57861E+12,7817.74,7854.06,7770,7818.02,4946.412757,1.57863E+12,38652855.85,49565,2363.097211,18468242.13,0
1.57863E+12,7818.06,7819.84,7711.76,7752.98,8595.700022,1.57864E+12,66695728.16,61743,4035.690724,31318955.09,0
1.57864E+12,7753.05,7854.44,7672,7841.69,16190.71085,1.57866E+12,125568149.8,105330,8035.612327,62313882.72,0
1.57866E+12,7841.03,8086.85,7811,8066.6,19947.25054,1.57867E+12,158562714,134722,10585.30978,84186563.73,0
1.57867E+12,8067.5,8140.11,7909.98,8059.49,22918.93773,1.57869E+12,183994648.6,163167,12060.613,96838872.81,0
1.57869E+12,8058.05,8199,7981.59,8197.02,9807.765555,1.5787E+12,79300124,91574,5281.432262,42718869.2,0
1.5787E+12,8198.86,8253.26,8119.75,8158.49,10029.6044,1.57872E+12,82099998.45,78572,5142.728859,42101503.22,0
1.57872E+12,8158.83,8179.94,8044.65,8074.18,7452.941654,1.57873E+12,60350236.32,67726,3815.156485,30890923.96,0
1.57873E+12,8074.17,8129.97,8010,8045.95,7736.817925,1.57874E+12,62431906.29,71381,3877.848352,31295665.57,0
1.57874E+12,8045.89,8135,8018.41,8099.73,7221.148975,1.57876E+12,58293208.74,64855,3811.510691,30774500.22,0
1.57876E+12,8099.16,8221.55,8070,8151.78,10064.72495,1.57877E+12,82098331.26,85549,5209.285117,42488783.48,0
1.57877E+12,8151.77,8286.34,8003.16,8020.01,12304.79477,1.57879E+12,99760668.51,101048,6059.59547,49164624.99,0
1.57879E+12,8020.01,8110.92,7960,8091.33,7289.354497,1.5788E+12,58612864.66,62308,3916.548418,31501312.47,0
1.5788E+12,8090.7,8153.84,8070.98,8097.51,5085.381471,1.57882E+12,41230962.65,50838,2749.890318,22298234.16,0
1.57882E+12,8097.51,8164.08,8080.01,8114.08,5601.978901,1.57883E+12,45506766.09,57032,2834.039856,23020386.89,0
1.57883E+12,8114.08,8185,8113.11,8152.7,6596.312454,1.57884E+12,53742732.55,62674,3431.001759,27955287.65,0
1.57884E+12,8152.63,8197,8072,8132.01,9412.796727,1.57886E+12,76495385.57,76138,4547.239861,36953977.22,0
1.57886E+12,8131.4,8185,8091.22,8184.98,4145.670286,1.57887E+12,33763208.94,41672,2239.820884,18243465.6,0
1.57887E+12,8184.97,8196,8086.39,8105.77,5013.854925,1.57889E+12,40802171.44,48726,2547.44565,20732484.46,0
1.57889E+12,8105.73,8126.31,8057.59,8075.26,5383.796046,1.5789E+12,43549596.44,47816,2037.027252,16480785.91,0
1.5789E+12,8075.26,8134.6,8065,8075.01,6585.461433,1.57892E+12,53386233.61,54919,3361.131677,27249032.05,0
1.57892E+12,8076.86,8114.48,8055.89,8084.89,5021.384801,1.57893E+12,40598989.95,46662,2310.642328,18683485.5,0
1.57893E+12,8085.07,8129.45,8071.12,8111.83,4153.284936,1.57895E+12,33658445.29,43425,2064.231918,16729069.36,0
1.57895E+12,8111.83,8160,8101,8110.34,5001.973542,1.57896E+12,40661528.63,47596,2894.747676,23532494.64,0
1.57896E+12,8110.34,8488.11,8105.54,8461.84,24831.755,1.57897E+12,207524607.8,162561,13513.34336,112918559.1,0
1.57897E+12,8461.83,8573,8453.35,8509.99,15416.45456,1.57899E+12,131294391.5,114800,8133.202269,69264731.78,0
1.57899E+12,8509.85,8561,8470,8526.87,10140.48985,1.579E+12,86332964.9,78426,4299.556819,36608563.47,0
1.579E+12,8526.87,8760,8480,8675.48,27970.1386,1.57902E+12,241190462,200382,15100.29436,130294823.1,0
1.57902E+12,8673.18,8850,8520,8767.56,31177.50731,1.57903E+12,271124469.7,245405,15969.43705,138970040.6,0
1.57903E+12,8765.51,8880,8666.22,8810.01,10862.78142,1.57905E+12,95268284.96,113754,5476.262826,48024919.96,0
1.57905E+12,8814.64,8900,8701,8727.61,17630.43469,1.57906E+12,155082983.9,169640,8791.118166,77368668.06,0
1.57906E+12,8727,8741.75,8564,8627.13,12394.5996,1.57908E+12,107088221.6,125036,5625.486303,48606936.84,0
1.57908E+12,8626.8,8810,8605.03,8730,11514.93663,1.57909E+12,100571488,112140,6137.677717,53625170.19,0
1.57909E+12,8730,8916.48,8720.38,8762.74,18787.51925,1.5791E+12,165717636.3,153161,9454.133394,83415095.58,0
1.5791E+12,8762.73,8820,8676.08,8761.57,11713.45639,1.57912E+12,102616231.5,104989,5970.064081,52311372.6,0
1.57912E+12,8761.57,8876.4,8738.37,8821.41,12775.35106,1.57913E+12,112635676.1,99082,6515.071365,57443501.9,0
1.57913E+12,8820.01,8859.81,8586,8640.01,12783.45868,1.57915E+12,111079205.5,129120,5810.190884,50494926.75,0
1.57915E+12,8640.01,8730,8615,8680,7142.495575,1.57916E+12,62035594.3,77637,3194.245123,27735611.61,0
1.57916E+12,8679.99,8725,8600.4,8724.91,9781.353479,1.57918E+12,84740549,90893,5333.440441,46226560.7,0
1.57918E+12,8724.82,8789,8640.35,8710.02,8891.035744,1.57919E+12,77435982.89,91493,4532.955946,39483471.23,0
1.57919E+12,8710.01,8720.82,8626,8705,7069.068758,1.5792E+12,61365703.22,84151,3509.471086,30467810.96,0
1.5792E+12,8705.01,8757,8672,8720.01,6323.662053,1.57922E+12,55095345.35,69770,3615.99787,31506507.13,0
1.57922E+12,8720.15,8840.4,8672.44,8786.43,8331.743248,1.57923E+12,72914909.25,81460,3896.86019,34126651.49,0
1.57923E+12,8786.43,8997,8760,8933.95,17583.95761,1.57925E+12,156333278.5,158955,10078.47676,89569044.95,0
1.57925E+12,8935.54,9041.65,8880.5,8903.45,15958.17414,1.57926E+12,142748070.8,137252,7763.248827,69459606.27,0
1.57926E+12,8903.53,8919.41,8765,8850.83,11602.9844,1.57928E+12,102456417,101805,5459.034262,48198875.2,0
1.57928E+12,8851.39,8955.55,8813,8879.71,10924.966,1.57929E+12,97180091.85,116998,5413.22719,48160597.16,0
1.57929E+12,8879.63,8961.6,8861.66,8913.28,6495.91197,1.57931E+12,57935973.28,79933,3528.961613,31482385.9,0
1.57931E+12,8913.27,8988.88,8855.55,8925.99,6811.015303,1.57932E+12,60874998.2,82625,3534.199751,31589491.92,0
1.57932E+12,8926.07,8926.95,8806.38,8843.63,7327.352572,1.57933E+12,64873021.51,79453,3550.525921,31437986.81,0
1.57933E+12,8843.63,8919,8818,8879.79,5142.099838,1.57935E+12,45629870.62,58715,2333.572866,20708327.41,0
1.57935E+12,8879.29,8964,8869.98,8903.26,8996.261409,1.57936E+12,80226875.83,101909,5001.81418,44595031.37,0
1.57936E+12,8903.27,8935.17,8848.8,8907.93,5689.851343,1.57938E+12,50611089,74874,2725.360453,24244513.82,0
1.57938E+12,8907.79,8960,8889,8915.96,4328.16608,1.57939E+12,38636982.76,60606,2275.822142,20320051.91,0
1.57939E+12,8915.09,9198.98,8888.02,9157.61,15190.42299,1.57941E+12,138165509.7,129894,8279.622913,75316753.49,0
1.57941E+12,9157.74,9165,9041,9084.36,7138.45343,1.57942E+12,65012400.73,72057,3280.156778,29881753.75,0
1.57942E+12,9083.8,9127.36,8524.2,8681.44,20326.6723,1.57944E+12,178635151.2,151561,8001.479198,70264179.85,0
1.57944E+12,8681.16,8684.76,8559.02,8631.95,10631.57742,1.57945E+12,91673560.76,99290,5454.754666,47040266.93,0
1.57945E+12,8630.98,8676.05,8610,8645.57,4773.14966,1.57946E+12,41281175.95,58075,2364.565177,20452634.51,0
1.57946E+12,8646.67,8758.84,8466,8701.7,12616.61347,1.57948E+12,109183065.9,104788,6275.364509,54327229.56,0
1.57948E+12,8701.72,8735.84,8627.94,8667.56,5725.633724,1.57949E+12,49675512.01,57594,2901.346526,25170100.89,0
