1.51701E+12,11089,11251,10842.69,10985,2809.370415,1.51703E+12,31062345.44,30724,1249.296975,13812756.04,0
1.51703E+12,10985,11400,10963,11243.68,3227.164669,1.51704E+12,36220181.17,33428,1568.242327,17612615.92,0
1.51704E+12,11243.68,11349,10900,11020,3153.964215,1.51705E+12,35181176.61,34567,1397.829449,15607455.56,0
1.51705E+12,11018,11495,10968.18,11464.97,3418.74189,1.51707E+12,38280470.84,35988,1855.920542,20812583.48,0
1.51707E+12,11452.62,11625,11360,11505.17,3423.997781,1.51708E+12,39301716.51,41807,1881.63979,21597819.32,0
1.51708E+12,11505.1,11650,11400,11491,2827.529375,1.5171E+12,32617308.97,30964,1256.00888,14492661.47,0
1.5171E+12,11499.98,11620,11408,11592.93,2108.36326,1.51711E+12,24305895.55,27107,969.130046,11180571.35,0
1.51711E+12,11592.93,12244,11581.85,11969,5107.716548,1.51713E+12,61051164.59,55220,2331.661749,27829907.13,0
1.51713E+12,11969,12067.99,11818,12012.62,2844.871366,1.51714E+12,33959050.27,35348,1147.898228,13705370.85,0
1.51714E+12,12001.94,12079.9,11652,11791.12,3154.966153,1.51716E+12,37312751.02,39835,1305.713083,15438379.24,0
1.51716E+12,11793,11925,11750,11870,1837.889383,1.51717E+12,21723130.26,22076,841.738081,9955037.98,0
1.51717E+12,11870,11999.98,11804.8,11879.95,1833.532814,1.51718E+12,21859591.26,26661,746.64581,8901747.286,0
1.51718E+12,11879.95,11975.02,11433,11598.98,3934.339324,1.5172E+12,45697246.88,40860,1588.137357,18441550.01,0
1.5172E+12,11598.98,11739.08,11273,11318.01,2856.960998,1.51721E+12,32807306.19,32898,1265.19035,14528705.04,0
1.51721E+12,11320,11528,11139.55,11279.99,2467.459034,1.51723E+12,27994742.63,30397,1044.784018,11854234.03,0
1.51723E+12,11272.01,11445,11202.82,11383.91,1923.313562,1.51724E+12,21774463.09,25293,747.695956,8462516.739,0
1.51724E+12,11383.91,11499,11270.01,11283.81,1578.50684,1.51726E+12,17962759.71,20363,740.818459,8433156.345,0
1.51726E+12,11280.83,11410,11150,11251,1409.79778,1.51727E+12,15873636.38,19388,629.870731,7099810.355,0
1.51727E+12,11250.11,11308.42,10850,10995.06,2809.958431,1.51728E+12,31007347.34,32536,1154.175341,12741698.16,0
1.51728E+12,10993.07,11138.43,10929.06,11118.99,1711.54317,1.5173E+12,18921672.25,22001,835.084656,9230291.752,0
1.5173E+12,11119,11210.57,10900,11047.34,1938.46676,1.51731E+12,21381045.2,22845,860.252574,9492828.033,0
1.51731E+12,11050.34,11096,10206.25,10323.02,6059.050974,1.51733E+12,64071546.44,54317,2696.465204,28463635.01,0
1.51733E+12,10323.25,10600,9900,10399.99,8297.447265,1.51734E+12,84660617.58,78177,3823.883416,39085497.36,0
1.51734E+12,10380,10565.84,10095.31,10237.51,4737.906346,1.51736E+12,48936100.71,49336,2018.235228,20850338.76,0
1.51736E+12,10230,10278,9700,10060,6311.051786,1.51737E+12,63008711.35,62524,2953.6878,29493582.56,0
1.51737E+12,10069.96,10347.52,9810,10280,3055.033733,1.51739E+12,30830144.99,38878,1513.489844,15284051.46,0
1.51739E+12,10280,10363,10060,10290.05,2726.342074,1.5174E+12,27880728.19,29591,1454.748576,14880898.45,0
1.5174E+12,10294.97,10425.85,9900,10017.47,2775.913219,1.51741E+12,28163905.65,30647,1270.937581,12902721.93,0
1.51741E+12,10017.51,10190,9860,10114.27,1885.808987,1.51743E+12,18933916.63,24405,954.034879,9582005.277,0
1.51743E+12,10114.36,10298,10090,10285.1,1261.807006,1.51744E+12,12826800.3,15377,635.685762,6466012.967,0
1.51744E+12,10285.1,10335,9959.04,10069.8,2404.804886,1.51746E+12,24575498.41,28470,1013.489359,10354810.52,0
1.51746E+12,10069.77,10275.47,10000.01,10063.75,1881.379695,1.51747E+12,19103285.53,23908,1009.02872,10248868.28,0
1.51747E+12,10063.75,10078.1,9500,9591.44,7404.796681,1.51749E+12,71916487.2,59520,3264.326624,31716776.75,0
1.51749E+12,9591.45,9665.58,9224,9339.87,6612.654639,1.5175E+12,62185130.58,59969,3010.528759,28329607.03,0
1.5175E+12,9326.23,9340,8900,8941.94,7404.965089,1.51752E+12,67400332.02,70693,3337.377262,30402073.54,0
1.51752E+12,8937.86,9560.01,8750.99,9224.52,7856.163321,1.51753E+12,72455612.25,73460,3795.253125,35078589.75,0
1.51753E+12,9224.52,9250,8734,8883.11,6149.74227,1.51754E+12,54858649.5,60439,2741.000126,24451305.05,0
1.51754E+12,8878.59,8925,8505,8673.11,6496.550044,1.51756E+12,56675046.52,58055,2739.695302,23922311.99,0
1.51756E+12,8673.11,8691.09,8250.92,8299.75,7575.510323,1.51757E+12,63867374.6,65102,3174.763248,26798417.85,0
1.51757E+12,8299.75,9120,8010.02,9070,17952.79337,1.51759E+12,154755836.3,139725,8647.584344,74827174.58,0
1.51759E+12,9070,9247.79,8501,8699.72,8118.463053,1.5176E+12,71861121.71,81964,4001.482955,35441502.48,0
1.5176E+12,8700,8967.45,8556.93,8873.03,3678.567911,1.51762E+12,32218455.09,48126,1808.977609,15852037.55,0
1.51762E+12,8873.03,8920,8233,8344.81,5058.529043,1.51763E+12,43141201.01,59440,2132.471862,18191773.4,0
1.51763E+12,8344.88,8788,8229,8708.82,4158.330198,1.51764E+12,35445953.47,52729,2096.761386,17917331.73,0
1.51764E+12,8708.82,9123,8579,9099.87,5096.724114,1.51766E+12,45279225.58,54862,2770.648331,24643157.01,0
1.51766E+12,9099.87,9459.6,8969,9173,7066.94034,1.51767E+12,65220064.59,71482,3725.955252,34398965.14,0
1.51767E+12,9173.01,9401,9055,9339.43,4005.86702,1.51769E+12,37028104.03,47785,1910.957261,17678721.86,0
1.51769E+12,9350,9473.01,9022,9199.96,3338.61002,1.5177E+12,30720180.39,41221,1546.044054,14238695.36,0
1.5177E+12,9199.96,9250,8901.01,9219.18,2810.29891,1.51772E+12,25530873.46,36301,1312.488467,11925038.3,0
1.51772E+12,9219.19,9368,9075.01,9200,2431.080396,1.51773E+12,22440446.4,32062,1145.18034,10578990.52,0
1.51773E+12,9200,9216,8687.45,8691.99,5322.600063,1.51775E+12,47314068.26,57493,2151.396199,19114530.84,0
1.51775E+12,8691.99,8894.12,8357.93,8419.96,7359.318385,1.51776E+12,63328607.71,76079,3296.056321,28411046.52,0
1.51776E+12,8419.96,8585,8180,8264.2,5737.008025,1.51777E+12,48087307.09,65170,2514.9659,21117346.2,0
1.51777E+12,8264.19,8474,7930,8184.81,8354.00267,1.51779E+12,68210985.49,89029,3385.208563,27737600.82,0
1.51779E+12,8179.99,8342.05,7910,8137.23,6227.667474,1.5178E+12,50533273.4,59920,2696.82849,21905303.67,0
1.5178E+12,8148.83,8382.8,7915.01,7965.01,4611.51149,1.51782E+12,37524656.77,51170,2128.716015,17357810.47,0
1.51782E+12,7965.01,8049.99,7510,7578,8595.768963,1.51783E+12,66911038.12,75264,4150.899758,32349156.96,0
1.51783E+12,7572.32,7788.87,7167,7384.85,12353.96073,1.51785E+12,92227523.26,97331,6046.855208,45164781.64,0
1.51785E+12,7375.49,7536.41,6625,6698.33,13593.16621,1.51786E+12,95894630.32,109286,6167.726143,43599733.79,0
1.51786E+12,6680.76,7543.99,6625,6939.99,18021.10771,1.51788E+12,128075096.8,140539,8666.332776,61645614.48,0
1.51788E+12,6939.63,7150,6155,6327.05,14648.9666,1.51789E+12,96100114.79,109497,6908.813658,45285601.6,0
1.51789E+12,6317.8,6655,6000.01,6043,18582.33537,1.5179E+12,116447918.8,139735,8816.662178,55375109.61,0
1.5179E+12,6040.98,6960,6019.24,6559,17286.57257,1.51792E+12,112101389.8,133217,8905.741816,57685234.62,0
1.51792E+12,6559,7462,6435.99,7290.61,21152.7404,1.51793E+12,148604721.3,159131,10563.41393,74231917.65,0
1.51793E+12,7299.99,7623.83,6781,7544.93,14178.224,1.51795E+12,101302646.7,122280,6960.894244,49824082.17,0
1.51795E+12,7543.18,7878,7425.67,7652.14,14352.66137,1.51796E+12,109807484.9,122136,7409.494971,56715687.76,0
1.51796E+12,7655.02,7770,7155,7200,10107.70538,1.51798E+12,75385862.58,83404,4621.078606,34519604.49,0
1.51798E+12,7200,7734.52,7150.01,7669.97,7528.66848,1.51799E+12,55846524.5,67352,3855.311426,28624674.25,0
1.51799E+12,7669.97,8274,7580.6,8151.53,12798.24604,1.518E+12,102001698.7,106852,7065.087455,56382145.19,0
1.518E+12,8138.05,8476,8036,8169,11365.76844,1.51802E+12,93597780.81,98569,5838.00238,48124805.12,0
1.51802E+12,8165,8399,7867,8130.81,8745.316193,1.51803E+12,70961959.07,82063,4477.623327,36302647.37,0
