1.641E+12,46216.93,46949.99,46208.37,46813.2,3495.20465,1.64101E+12,163091065.4,114726,1751.87928,81717413.24,0
1.64101E+12,46813.21,47555.55,46591.23,47194.73,3522.79888,1.64102E+12,165801706.9,115150,1764.44663,83063078.92,0
1.64102E+12,47194.73,47344.69,46715.39,46758.87,2729.67811,1.64104E+12,128308435.2,109398,1311.57332,61656843.36,0
1.64104E+12,46758.87,47491.14,46756.3,47219.04,3055.90946,1.64105E+12,143990904.7,109116,1551.05367,73095542.27,0
1.64105E+12,47219.04,47954.63,47186.07,47329.78,4061.67681,1.64107E+12,193002811.6,154496,2050.68014,97434848.95,0
1.64107E+12,47329.79,47814,47222.22,47722.65,2739.19534,1.64108E+12,129960235.8,112013,1512.73375,71770985.05,0
1.64108E+12,47722.66,47750,47269.47,47329.47,2387.90724,1.6411E+12,113376284.2,101813,1176.65983,55871764.98,0
1.6411E+12,47329.47,47415.73,46770.23,47173.45,3018.46827,1.64111E+12,142113693.8,100758,1504.17008,70820619.22,0
1.64111E+12,47173.44,47499.45,46970.05,47235.5,2119.84865,1.64112E+12,100173866.5,101881,1050.27359,49636995.05,0
1.64112E+12,47238.89,47447,47013.5,47340.47,2780.32874,1.64114E+12,131207447.5,125248,1401.01766,66115491.82,0
1.64114E+12,47340.47,47990,46654,46907.68,5597.88593,1.64115E+12,264826589.7,181970,2788.0903,131934820.7,0
1.64115E+12,46907.67,47469.34,46815.17,47286.18,2436.02157,1.64117E+12,114913113.8,97954,1246.25808,58802700.56,0
1.64117E+12,47286.18,47289.11,46722.39,46793.26,2994.31942,1.64118E+12,140749530,109984,1491.64827,70113557.3,0
1.64118E+12,46793.27,47211.09,46750,47051.37,2838.97703,1.6412E+12,133281583.6,97987,1456.30976,68365339.53,0
1.6412E+12,47051.36,47431.67,46778,47378,4262.39073,1.64121E+12,200855947,137414,2110.71365,99471931.03,0
1.64121E+12,47378,47570,46575.25,46693.45,5463.72051,1.64123E+12,257099656.3,180099,2618.53427,123242922.9,0
1.64123E+12,46693.44,46790,46263.29,46360.01,5861.46189,1.64124E+12,272545582.2,179290,2932.69022,136341606.9,0
1.64124E+12,46360.01,46576.94,45696,46446.1,6241.20752,1.64125E+12,287671209.3,180850,2914.86428,134344072.5,0
1.64125E+12,46446.1,46549.19,45934.5,46313.97,3604.76267,1.64127E+12,166602519.8,130828,1827.13725,84443334.36,0
1.64127E+12,46313.96,46600.21,45996.26,46550,5734.35172,1.64128E+12,265234310.4,136897,3204.9997,148164952.2,0
1.64128E+12,46549.99,46772.41,46300,46733.77,4686.5322,1.6413E+12,218257618.3,142059,2249.00814,104751556.7,0
1.6413E+12,46733.78,47557.54,46410,46925.35,8065.90334,1.64131E+12,379900780.1,226932,3874.09938,182399123.6,0
1.64131E+12,46925.34,46984.99,45500,46052.36,9855.45649,1.64133E+12,455708222.1,251705,4787.81648,221431092.9,0
1.64133E+12,46052.35,46428.27,45760.05,45832.01,3544.40718,1.64134E+12,163466973.5,133394,1746.20713,80535403.29,0
1.64134E+12,45832.01,46549,45722.21,46422.55,3034.64069,1.64136E+12,140277234.8,115147,1563.87713,72295154.71,0
1.64136E+12,46422.56,46527.39,46246.01,46407.51,2185.03432,1.64137E+12,101325309.9,93500,1046.55767,48536422.06,0
1.64137E+12,46407.5,47070,46110,46270.99,5623.80527,1.64138E+12,262428290.3,161604,2730.5634,127441429.2,0
1.64138E+12,46271,46822.17,45803.67,46622.53,6056.26257,1.6414E+12,280740140.8,192464,2952.618,136917103.7,0
1.6414E+12,46622.53,46674.37,44500,44685.93,13258.75934,1.64141E+12,604054562.5,339814,5634.73138,256936443.4,0
1.64141E+12,44685.93,44847.99,42500,43451.13,21625.61638,1.64143E+12,945463006.3,576003,9624.64702,421160673.3,0
1.64143E+12,43451.14,43816,42803.37,42835,7907.29623,1.64144E+12,343015551.8,214285,3746.6858,162529116.3,0
1.64144E+12,42835,43275.8,42600.05,43245.25,7148.39091,1.64146E+12,307375790.9,195164,3702.21287,159210287.4,0
1.64146E+12,43245.26,43273.87,42430.58,42878.34,7751.7942,1.64147E+12,332035730.8,230511,3672.95982,157343899.9,0
1.64147E+12,42878.33,43267.09,42632.44,42950.01,7414.23595,1.64148E+12,318391951.4,220623,3686.39602,158296562.9,0
1.64148E+12,42950.02,43508.78,42725.09,43438.1,5500.53168,1.6415E+12,237146984.8,172318,2934.10378,126523327.5,0
1.6415E+12,43438.11,43581.3,43007.81,43082.31,3158.12408,1.64151E+12,136500144.7,117806,1526.46833,65983367.87,0
1.64151E+12,43082.3,43145.83,41577.77,41803.11,9110.36283,1.64153E+12,385914470.8,241863,3977.32813,168585121,0
1.64153E+12,41803.11,41950,41000,41706.71,12822.5044,1.64154E+12,532626431.2,295716,6213.47615,258165281.4,0
1.64154E+12,41706.71,42883.47,41607.5,42258.62,7627.20984,1.64156E+12,322445549,210663,4063.31942,171804552.2,0
1.64156E+12,42258.62,42766.17,40610,41319.11,13946.04637,1.64157E+12,580820637.2,324864,6533.92295,272419889.5,0
1.64157E+12,41310.85,42315.85,40917.66,41775.38,7870.74271,1.64159E+12,327701900.6,213002,4149.49989,172776625,0
1.64159E+12,41775.38,42054,41336.82,41566.48,3459.64203,1.6416E+12,144342026.8,120527,1581.84607,65988731.09,0
1.6416E+12,41566.48,42246.37,41558,41810.91,3546.24518,1.64161E+12,148566377,119811,1816.77388,76115830.34,0
1.64161E+12,41810.92,41999.99,41739,41913.58,2135.49013,1.64163E+12,89458795.77,93017,1032.1444,43237425.63,0
1.64163E+12,41913.59,42200,41767.16,41940.22,3321.30192,1.64164E+12,139484709.8,121264,1634.95019,68677796.25,0
1.64164E+12,41940.22,42063.23,41400,41613.33,4171.17885,1.64166E+12,174184576,156317,1974.84322,82470285.24,0
1.64166E+12,41609.6,41740.53,40501,40831.07,12549.74604,1.64167E+12,514690369.8,322439,6190.64,253937728.1,0
1.64167E+12,40831.06,42300,40720,41679.74,7228.76899,1.64169E+12,300848666.4,209060,3813.18578,158716469.9,0
1.64169E+12,41679.74,42170.11,41388.13,41833.89,4255.72958,1.6417E+12,177866585.4,130284,2153.45438,89993806.99,0
1.6417E+12,41833.9,42103.31,41681.17,41791.51,2460.7712,1.64172E+12,103089905.5,97104,1221.45889,51176367.03,0
1.64172E+12,41791.5,41990,41410,41857.62,3137.48125,1.64173E+12,130789996.4,114063,1550.87199,64662656.76,0
1.64173E+12,41857.62,41923.39,41200.02,41621.11,3367.82823,1.64174E+12,140098436.7,113984,1578.61869,65661431.46,0
1.64174E+12,41621.11,42740,41556.49,42695.26,5802.65087,1.64176E+12,244562146.3,174344,3041.96699,128185859,0
1.64176E+12,42695.27,42786.7,41766.43,41864.62,3699.93313,1.64177E+12,156422994.2,122954,1853.41885,78366729.04,0
1.64177E+12,41864.62,42037.05,41601,41967.59,3090.07632,1.64179E+12,129267560,107059,1491.20771,62384030.8,0
1.64179E+12,41967.59,42248.5,41811.7,42042.38,3216.0852,1.6418E+12,135215302.7,106073,1602.30707,67368920.21,0
1.6418E+12,42042.38,42116.61,41455,41565.34,4092.19411,1.64182E+12,170845851,149708,1959.50307,81819325.46,0
1.64182E+12,41565.33,41616.72,39650,40984.33,22660.39365,1.64183E+12,920148254.5,462593,10381.7474,421995573,0
1.64183E+12,40984.34,42121.63,40564.89,41297.15,13657.42788,1.64184E+12,565486370.6,301743,7155.29976,296374978.3,0
1.64184E+12,41297.15,41985,41158.99,41822.49,4012.99303,1.64186E+12,167148000.7,123807,2064.4831,85992725.65,0
1.64186E+12,41822.49,42400.01,41544.64,42277.98,4934.14719,1.64187E+12,207255878.6,135503,2592.7206,108922996.9,0
1.64187E+12,42277.99,42387.78,41971.37,42211.05,3883.13068,1.64189E+12,163744857.1,108831,1899.91293,80117630.11,0
1.64189E+12,42212.21,42627.66,41575,41809.99,6072.63206,1.6419E+12,255028833.3,169937,2984.58596,125385191.4,0
1.6419E+12,41809.99,42200,41268.93,41733.93,7345.13139,1.64192E+12,306485754.6,206712,3578.4698,149368555.3,0
1.64192E+12,41733.92,43100,41680.44,42972.05,11896.68845,1.64193E+12,506910616.1,281728,5892.90594,251073162.7,0
1.64193E+12,42972.04,43095.26,42597.41,42729.29,3164.70752,1.64195E+12,135377669.2,112815,1573.35868,67308846.67,0
1.64195E+12,42729.29,42965,42450,42605.02,3086.64021,1.64196E+12,131648726.3,110324,1540.92911,65724954.23,0
