1.5463E+12,3701.23,3713,3675.04,3693.13,2991.923534,1.54632E+12,11050235.07,22720,1623.305261,5995807.391,0
1.54632E+12,3692.32,3726.64,3685.94,3713.83,3373.760399,1.54633E+12,12494556.36,21968,1906.765643,7061959.788,0
1.54633E+12,3714.19,3732,3696.14,3707.54,2977.758983,1.54634E+12,11058808.02,20706,1574.891618,5849648.654,0
1.54634E+12,3707.56,3756.94,3666.01,3682.61,3720.118569,1.54636E+12,13780549.03,24464,1967.842057,7293410.782,0
1.54636E+12,3683,3701.68,3642,3696.73,3248.115975,1.54637E+12,11937977.41,22941,1790.133125,6579837.671,0
1.54637E+12,3696.71,3810.16,3675.67,3797.14,7430.009573,1.54639E+12,27827123.2,41428,4056.218195,15192771.58,0
1.54639E+12,3796.45,3810,3763.75,3779.98,4496.507096,1.5464E+12,17010364.4,27986,2153.550994,8149120.732,0
1.5464E+12,3780,3788.31,3750.45,3771.08,3419.89052,1.54642E+12,12889025.35,27371,1572.256418,5926295.823,0
1.54642E+12,3772.64,3803.68,3770,3787.97,6213.28532,1.54643E+12,23500575.25,40142,3034.312193,11478569.94,0
1.54643E+12,3788.81,3839.63,3778.23,3801.28,7454.870009,1.54644E+12,28383490.54,40677,3909.519438,14886326.94,0
1.54644E+12,3802.61,3865.72,3795,3824.98,6987.582172,1.54646E+12,26721854.86,39884,3765.98471,14403252.2,0
1.54646E+12,3824.98,3882.14,3812.34,3858.56,6584.328252,1.54647E+12,25371316.84,42478,3485.976361,13434332.03,0
1.54647E+12,3857.57,3862.74,3821.14,3841.83,4473.691243,1.54649E+12,17186933.53,32305,2352.115172,9036563.098,0
1.54649E+12,3841.83,3850,3805,3828.88,3225.227033,1.5465E+12,12345121.97,27379,1593.457054,6099552.484,0
1.5465E+12,3828.88,3832.83,3783,3804,6171.746824,1.54652E+12,23495926.46,35664,2930.003675,11154732.66,0
1.54652E+12,3803.31,3823,3785.32,3806.7,4869.265463,1.54653E+12,18535583,32002,2513.844214,9570218.459,0
1.54653E+12,3807.37,3807.75,3730,3756,7090.394381,1.54655E+12,26610432.71,43585,3573.674411,13412575.62,0
1.54655E+12,3756,3782.69,3752.37,3766.78,3576.623415,1.54656E+12,13483375.01,28877,1829.988741,6898853.099,0
1.54656E+12,3767.2,3787.65,3730,3780.04,3608.727854,1.54657E+12,13560874.4,27614,1975.933703,7426588.855,0
1.54657E+12,3780.04,3800,3761.94,3783.28,4829.924375,1.54659E+12,18264697.98,32166,2564.709616,9700316.286,0
1.54659E+12,3783.28,3800,3752,3757.55,4621.519413,1.5466E+12,17439575.77,29825,2305.312446,8702443.51,0
1.5466E+12,3754.05,3765,3703.57,3725.28,7100.932714,1.54662E+12,26528060.58,39147,3569.490246,13336523.45,0
1.54662E+12,3725.3,3754,3717.3,3739.53,3825.822418,1.54663E+12,14301369.78,29782,2013.221448,7527584.602,0
1.54663E+12,3739.74,3823.64,3733.46,3792.01,5532.627897,1.54665E+12,20939972.14,33698,3150.635799,11922747.27,0
1.54665E+12,3790.09,3838.7,3783.25,3815,7129.55749,1.54666E+12,27161474.78,37088,3817.312165,14542684.31,0
1.54666E+12,3815.35,3840.99,3780.13,3785.15,5673.321283,1.54668E+12,21640807.64,34733,2435.766314,9290283.646,0
1.54668E+12,3784.37,3812.63,3770,3801.26,3088.816924,1.54669E+12,11711054.06,28862,1599.417637,6065735.251,0
1.54669E+12,3801.03,3814,3778.01,3785.58,5490.821312,1.5467E+12,20841148.91,37397,2740.741776,10403669.19,0
1.5467E+12,3785.58,3820,3775,3810.98,4696.218395,1.54672E+12,17852363.75,32929,2230.872383,8481421.975,0
1.54672E+12,3810.89,3812.5,3751,3770.96,4411.932347,1.54673E+12,16686652.14,32664,2084.8039,7883661.008,0
1.54673E+12,3771.12,3792.12,3740,3771.15,4235.530575,1.54675E+12,15974130.12,29986,2048.750207,7728674.486,0
1.54675E+12,3771.7,3783.55,3760,3767.94,2222.23343,1.54676E+12,8381190.929,21929,1181.690785,4457742.087,0
1.54676E+12,3768.11,3820.82,3761.81,3814.24,4988.502454,1.54678E+12,18920811.01,29604,2861.278268,10853344.57,0
1.54678E+12,3814.23,3824.99,3785,3806.82,4649.791686,1.54679E+12,17685284.33,30976,2548.022764,9692943.568,0
1.54679E+12,3806.91,4027.71,3800.31,4002.46,14209.30534,1.5468E+12,56349110.37,84371,7639.444705,30257891.06,0
1.5468E+12,4001.41,4015,3953.53,3987.6,6248.443225,1.54682E+12,24888285.43,43630,3493.700279,13913110.15,0
1.54682E+12,3987.62,4017.9,3970.03,3992.26,5364.752293,1.54683E+12,21411464.52,36834,2708.447032,10812039.91,0
1.54683E+12,3991.69,4001.77,3980.08,4001,3600.310348,1.54685E+12,14373450,28173,1806.223787,7211466.145,0
1.54685E+12,4001.02,4015,3921.53,3976.76,9056.590079,1.54686E+12,35992113.05,50090,4704.70469,18696217.33,0
1.54686E+12,3976.78,4000,3955.02,3969.91,4169.325604,1.54688E+12,16581244.6,35178,2027.00737,8063209.785,0
1.54688E+12,3969.91,3994.98,3941,3988.52,5702.311155,1.54689E+12,22679096.35,38156,3055.740881,12155005.93,0
1.54689E+12,3987.71,3988.74,3951.55,3975.45,3976.556785,1.54691E+12,15793011.97,32788,2102.228481,8349672.558,0
1.54691E+12,3976.76,3989,3922,3945.61,5226.0429,1.54692E+12,20669915.79,34575,2615.082144,10343684.46,0
1.54692E+12,3944.94,3968.42,3936.26,3953.6,4545.526964,1.54693E+12,17950126.53,29190,2304.40426,9100462.84,0
1.54693E+12,3953.14,4018,3948.75,4001.59,6480.858247,1.54695E+12,25767913.77,42738,3472.379809,13809203.49,0
1.54695E+12,4002.32,4069.8,3981,4000.48,11011.46396,1.54696E+12,44228668.1,59001,5714.827933,22956177.93,0
1.54696E+12,4002.04,4007.84,3938.82,3976.12,7059.346095,1.54698E+12,28053535.11,43112,3686.550381,14651334.52,0
1.54698E+12,3976.11,3985.8,3903,3955.13,4578.184956,1.54699E+12,18108687.24,34282,2254.733074,8920241.654,0
1.54699E+12,3955.45,3999.89,3930.04,3981.03,6532.626852,1.54701E+12,25963861.3,41863,3042.516712,12092864.99,0
1.54701E+12,3981.98,4002,3978,3987.88,3330.883927,1.54702E+12,13288023.53,29399,1619.720835,6461946.476,0
1.54702E+12,3987.76,4006.81,3971.11,3986.44,4600.097607,1.54704E+12,18337789.88,32675,2742.865288,10934868.56,0
1.54704E+12,3985.52,3996.3,3941,3958.28,6595.814869,1.54705E+12,26161150.95,39534,3205.541675,12712894.46,0
1.54705E+12,3957.59,3983.66,3952.44,3978.34,3951.915926,1.54706E+12,15676332.1,31311,2287.30798,9074143.443,0
1.54706E+12,3978.98,3990,3955,3966.65,3978.10033,1.54708E+12,15791792.56,34458,2086.38453,8282292.821,0
1.54708E+12,3966.06,3993.46,3963.7,3978.94,3908.285965,1.54709E+12,15559720,32758,1966.339255,7828321.325,0
1.54709E+12,3978.96,3996.01,3731.01,3777.02,17765.73587,1.54711E+12,68265971.05,91986,7798.770137,29980058.9,0
1.54711E+12,3777.54,3783.32,3715.65,3739.99,10117.84686,1.54712E+12,37915288.13,71465,5278.49577,19782243.36,0
1.54712E+12,3738.01,3750,3707.07,3726.39,7258.93369,1.54714E+12,27045918.6,52168,3776.239966,14069745.86,0
1.54714E+12,3726.79,3726.79,3540,3596.12,15136.60948,1.54715E+12,54290028.44,82252,7105.651598,25476752.43,0
1.54715E+12,3596.73,3609.21,3574.64,3585.88,5214.816652,1.54716E+12,18712421.8,44131,2362.825848,8479130.185,0
1.54716E+12,3585.88,3617.04,3557.52,3583.09,6000.034945,1.54718E+12,21533630.13,43494,3128.408009,11228655.27,0
1.54718E+12,3583.05,3597,3546.36,3595.47,5760.318832,1.54719E+12,20563100.85,39551,2925.975493,10447102.63,0
1.54719E+12,3595.47,3635,3562,3594,6741.017499,1.54721E+12,24248189.12,48384,3527.939538,12690765.39,0
1.54721E+12,3593.57,3616.13,3569.16,3585.51,5803.916844,1.54722E+12,20850501.65,43498,2991.623667,10747110.85,0
1.54722E+12,3586.49,3620.24,3582.5,3606.15,4500.472388,1.54724E+12,16222770.53,35649,2356.703941,8494890.547,0
1.54724E+12,3606.36,3658,3465,3601.31,9532.894225,1.54725E+12,34142551.33,54420,4976.699938,17821490.96,0
1.54725E+12,3601.31,3618.19,3533,3601.15,5242.896091,1.54727E+12,18846768.25,38115,2816.494732,10127785.86,0
1.54727E+12,3600.64,3601.14,3567.31,3582.38,2608.472017,1.54728E+12,9348824.539,26351,1374.304358,4925188.035,0
1.54728E+12,3582.09,3585.71,3559.5,3571.16,2577.735586,1.54729E+12,9216912.879,25428,1335.026762,4773876.359,0
1.54729E+12,3571.89,3605,3530,3591.11,4979.266815,1.54731E+12,17832353.32,33386,2620.259261,9386553.129,0
1.54731E+12,3591.11,3600,3572.19,3593.74,3162.369437,1.54732E+12,11357396.16,25772,1708.471839,6135852.01,0
1.54732E+12,3592.79,3612.39,3563.01,3583.13,3429.188408,1.54734E+12,12306515.53,26627,1791.041894,6429580.111,0
1.54734E+12,3584.1,3595,3564.41,3593.24,2812.553608,1.54735E+12,10064148.23,22795,1548.628897,5541746.46,0
1.54735E+12,3593.27,3598.88,3575.84,3583.68,1758.081916,1.54737E+12,6303800.296,17977,1041.382111,3734657.344,0
1.54737E+12,3583.68,3590.02,3571.7,3589.38,1759.021574,1.54738E+12,6304102.433,17437,966.480926,3463836.326,0
1.54738E+12,3589.28,3611.1,3560.26,3575.53,3572.384228,1.5474E+12,12799476.75,25490,1944.998837,6970604.696,0
1.5474E+12,3576.32,3576.33,3441.3,3465.82,12738.29286,1.54741E+12,44410982.53,70898,6217.619998,21668286.44,0
1.54741E+12,3465.03,3497.98,3454,3476.81,3745.423271,1.54742E+12,12999739.23,28516,1973.309871,6850371.746,0
1.54742E+12,3477.56,3499.9,3467.02,3489.45,3411.762787,1.54744E+12,11899347.04,27994,1778.488885,6202006.605,0
1.54744E+12,3489.43,3527.83,3487.52,3511.83,3891.676606,1.54745E+12,13658261.32,29163,1964.468584,6894417.623,0
1.54745E+12,3511.73,3540,3485.02,3488.28,4601.260336,1.54747E+12,16125696.04,30384,2446.479353,8575917.629,0
1.54747E+12,3488.8,3647,3487,3630.98,10357.49361,1.54748E+12,36868177.86,51351,5518.848311,19648165.37,0
1.54748E+12,3630.98,3671.87,3611,3638.08,8262.047132,1.5475E+12,29991666.63,53325,4390.344923,15937489.97,0
1.5475E+12,3638.74,3665,3590,3626.09,4710.970745,1.54751E+12,17088671.17,37235,2317.786846,8410833.903,0
1.54751E+12,3626.08,3648.42,3623,3629.38,3259.296692,1.54752E+12,11839530.5,31595,1694.8129,6156825.579,0
1.54752E+12,3629.38,3631.86,3610.12,3629.09,4103.127744,1.54754E+12,14863962.84,29982,2092.143094,7579242.041,0
1.54754E+12,3629.09,3630.43,3578.07,3611.39,6320.081708,1.54755E+12,22794792.48,37236,3096.203446,11168529.06,0
1.54755E+12,3612.1,3640.77,3580,3596.98,7495.892475,1.54757E+12,27049572.39,46810,3845.702281,13881288.98,0
1.54757E+12,3597.31,3610.73,3583.5,3604.14,4392.118494,1.54758E+12,15805914.81,33379,2334.189854,8400606.807,0
1.54758E+12,3604.14,3605,3516.62,3553.06,8567.480346,1.5476E+12,30431667.21,52682,4162.570859,14785304.45,0
1.5476E+12,3553.06,3575.37,3543.51,3572.5,3210.965432,1.54761E+12,11435833.95,27531,1712.010814,6097528.498,0
1.54761E+12,3572.55,3583.71,3552.25,3555.07,4070.574005,1.54763E+12,14541267.68,29802,2163.726638,7730388.747,0
1.54763E+12,3556.04,3603.96,3553.96,3589.02,4318.060193,1.54764E+12,15479755.11,31870,2280.85769,8176611.733,0
1.54764E+12,3589.08,3645,3574.93,3590.22,7027.976869,1.54765E+12,25323209.07,46615,3506.085117,12634678.41,0
1.54765E+12,3591.16,3610,3560.2,3576.4,5476.122267,1.54767E+12,19628027.35,39940,2662.038801,9542497.555,0
1.54767E+12,3576.6,3609,3561.81,3591.84,3376.481211,1.54768E+12,12096362.06,29401,1858.98082,6661431.868,0
1.54768E+12,3591.84,3600.51,3551.16,3574.59,4305.182743,1.5477E+12,15415544.61,32566,2225.87306,7970622.446,0
1.5477E+12,3574.57,3587.95,3568.16,3584,2850.277209,1.54771E+12,10194027.53,26251,1597.718849,5714931.068,0
1.54771E+12,3583.73,3588.9,3530.39,3579.56,6117.619459,1.54773E+12,21837520.4,40470,3286.219737,11732841.02,0
1.54773E+12,3580.3,3605,3558.87,3597.62,4964.026095,1.54774E+12,17760659.27,37742,2529.715237,9052248.156,0
1.54774E+12,3597.17,3633,3573,3604.95,7268.811702,1.54776E+12,26159723.5,46318,3944.279111,14195481.74,0
1.54776E+12,3604.15,3634.7,3590,3616.21,4249.52363,1.54777E+12,15341661.66,34450,2426.697401,8761071.508,0
1.54777E+12,3613.32,3620,3594.35,3600.87,2482.934374,1.54778E+12,8951044.867,24478,1491.454923,5376662.862,0
1.54778E+12,3600.87,3611.99,3585.7,3604.01,2847.026253,1.5478E+12,10247117.44,25750,1582.678333,5697034.877,0
1.5478E+12,3604.01,3619.8,3590,3599.01,5612.144538,1.54781E+12,20224293.65,34584,3093.896743,11149607.44,0
1.54781E+12,3599.08,3611.95,3576.68,3610.68,4770.18102,1.54783E+12,17140767.51,33537,2571.214492,9239015.771,0
1.54783E+12,3611.09,3612.07,3565.75,3587.91,4494.284498,1.54784E+12,16116944.3,32601,2578.345816,9247027.112,0
1.54784E+12,3588,3609.19,3585.98,3594.87,2506.876072,1.54786E+12,9019555.775,26617,1293.49345,4653627.172,0
1.54786E+12,3594.87,3614.79,3594.23,3606.13,2529.42342,1.54787E+12,9115128.418,24797,1451.993959,5232564.563,0
1.54787E+12,3605.04,3615,3600.72,3604.4,1663.609623,1.54788E+12,6000308.496,17813,919.540439,3316843.895,0
1.54788E+12,3604.42,3720,3604.01,3695.38,9061.349846,1.5479E+12,33380229.48,52116,4941.48411,18205663.99,0
1.5479E+12,3695.78,3697.6,3681.84,3685.74,3300.443602,1.54791E+12,12174462.93,27039,1620.635563,5978473.877,0
1.54791E+12,3685.64,3695.98,3662.2,3686.53,3722.67814,1.54793E+12,13714140.27,32681,1774.139024,6536342.578,0
1.54793E+12,3686.56,3689.23,3665.3,3665.3,1894.073492,1.54794E+12,6969916.31,20608,929.465076,3420651.402,0
1.54794E+12,3665.75,3686,3655,3680.72,2383.707635,1.54796E+12,8764381.378,22259,1284.918223,4725095.928,0
1.54796E+12,3681.31,3686,3668.3,3678.87,2090.059121,1.54797E+12,7686322.122,20217,1134.93878,4174057.222,0
1.54797E+12,3678.2,3693.73,3572,3580,7266.796933,1.54799E+12,26365065.99,44861,3470.10244,12594605,0
1.54799E+12,3580,3589.66,3475,3524.63,10474.49477,1.548E+12,36876587.2,61297,5167.683749,18193047.96,0
1.548E+12,3524.57,3537.6,3511.2,3518,2850.546332,1.54801E+12,10045531.96,28563,1333.461432,4698990.96,0
1.54801E+12,3517.99,3554.29,3510.28,3539.28,2836.333809,1.54803E+12,10029351.3,27744,1484.006757,5247733.574,0
1.54803E+12,3539.26,3549.07,3520,3530.95,2662.271804,1.54804E+12,9417227.401,22983,1411.123922,4991929.983,0
1.54804E+12,3530.85,3537,3501,3526.83,3133.44879,1.54806E+12,11039169.19,26543,1673.05028,5895244.001,0
1.54806E+12,3526.82,3550,3516.35,3545.05,3547.933018,1.54807E+12,12529074.92,29382,1840.442513,6499240.301,0
1.54807E+12,3545.07,3559.51,3518.32,3528.17,3756.517244,1.54809E+12,13279314.97,29514,2037.495055,7202250.321,0
1.54809E+12,3528.16,3540.81,3520.9,3528.82,2671.367978,1.5481E+12,9437501.473,23445,1442.929629,5098199.498,0
1.5481E+12,3528.78,3534.34,3475.5,3526.9,3872.898005,1.54812E+12,13614260.82,28958,2056.978879,7231313.531,0
1.54812E+12,3526.88,3550,3514.43,3523,3061.219918,1.54813E+12,10809805.87,23992,1758.105443,6208532.853,0
1.54813E+12,3523.66,3590.51,3500.04,3515.7,4164.778926,1.54814E+12,14683122.2,22422,2250.886368,7945235.666,0
1.54814E+12,3516.58,3540,3434.85,3535.15,7542.076166,1.54816E+12,26364450.15,40655,3708.952143,12981982.62,0
1.54816E+12,3535.15,3585,3520,3577.32,7136.308579,1.54817E+12,25352444.21,45557,3908.700075,13886964.19,0
1.54817E+12,3577.33,3608.5,3560,3578.46,4858.602289,1.54819E+12,17392692.6,37557,2688.729388,9625741.38,0
1.54819E+12,3578.89,3596.01,3561.94,3570.93,2573.457089,1.5482E+12,9201965.083,25301,1345.959584,4812890.983,0
1.5482E+12,3570.41,3599.76,3566.24,3581.31,2268.435208,1.54822E+12,8120023.686,23078,1300.894563,4656853.979,0
1.54822E+12,3582.07,3583.01,3556.62,3561.73,3023.782775,1.54823E+12,10800265.38,24449,1536.358278,5487701.952,0
1.54823E+12,3561.75,3582.96,3551.92,3577.8,3714.151288,1.54824E+12,13251419.05,29006,1976.369255,7051151.242,0
1.54824E+12,3577.8,3607.98,3543.99,3549.07,6063.402997,1.54826E+12,21662753.41,39773,3009.398455,10755750.73,0
1.54826E+12,3549.09,3574.21,3533.39,3533.4,3912.383545,1.54827E+12,13923243.59,30969,2159.379518,7685298.667,0
