1.67253E+12,16541.77,16559.77,16508.39,16533.04,15515.82327,1.67255E+12,256565046.2,529532,7617.41262,125959681.2,0
1.67255E+12,16533.04,16550,16499.01,16526.19,16532.24115,1.67256E+12,273208014.2,502695,8215.80952,135772740,0
1.67256E+12,16525.7,16557,16505.2,16556.66,15915.96701,1.67257E+12,263119992.2,531758,8004.23188,132326590.6,0
1.67257E+12,16556.66,16572.94,16533.68,16558.73,15046.09096,1.67259E+12,249044515.4,520676,7515.69523,124401941.5,0
1.67259E+12,16558.73,16623.65,16558,16603.08,18532.64857,1.6726E+12,307401962.5,594496,9437.40515,156541081.5,0
1.6726E+12,16603.53,16628,16586.24,16616.75,15382.64278,1.67262E+12,255454259.1,539198,7758.22728,128839638.9,0
1.67262E+12,16617.17,16707.25,16548.7,16661.94,19463.4751,1.67263E+12,323032602.9,619992,9720.70175,161345530.7,0
1.67263E+12,16662.38,16769.51,16619.44,16721.28,26026.88178,1.67265E+12,434177885.6,777019,12891.53976,215065867.9,0
1.67265E+12,16721.27,16772.01,16704.07,16735.11,23267.94119,1.67266E+12,389312521.4,799698,11767.58225,196896293.3,0
1.67266E+12,16735.51,16750,16669.15,16734.66,21747.21491,1.67268E+12,363473571,755940,10798.2082,180482354.8,0
1.67268E+12,16734.66,16739.64,16707.12,16737.56,12314.73653,1.67269E+12,205920047.3,503108,6289.51015,105169928.1,0
1.67269E+12,16737.56,16799.23,16660.51,16672.87,19068.3224,1.6727E+12,318766587.1,580361,9457.71737,158114806,0
1.6727E+12,16672.78,16706.14,16647.81,16691.81,20183.45596,1.67272E+12,336660106.4,702462,10154.58549,169379197.4,0
1.67272E+12,16691.81,16778.4,16681.79,16729.74,21434.34333,1.67273E+12,358362836.1,787280,10732.87193,179446505,0
1.67273E+12,16730.15,16766,16698.15,16721.03,25576.16376,1.67275E+12,427836488.2,856872,12695.61047,212375854.7,0
1.67275E+12,16721.42,16773,16617.79,16676.94,42131.78382,1.67276E+12,703745447.5,1164560,20826.94352,347885296.9,0
1.67276E+12,16677.54,16688.2,16605.28,16643.37,29519.13275,1.67278E+12,491222513,909049,14690.13711,244457833.6,0
1.67278E+12,16643.77,16695,16640.4,16675.18,20696.65771,1.67279E+12,344938525.2,677373,10495.61394,174926715.1,0
1.67279E+12,16675.65,16877.65,16652.66,16862.02,41904.57254,1.6728E+12,702057787.4,1113721,21284.89731,356598402.2,0
1.6728E+12,16862.61,16910.98,16840.36,16869.44,30270.2531,1.67282E+12,510489950.4,974211,15129.39607,255153370.4,0
1.67282E+12,16869.49,16919,16831.13,16835.35,30320.64004,1.67283E+12,511054018.8,964344,15017.09692,253121364.8,0
1.67283E+12,16835.35,16863.09,16765.3,16854.05,40843.05953,1.67285E+12,687050576.8,1154970,20189.79426,339633493.8,0
1.67285E+12,16853.55,16991.87,16787.85,16842.36,52076.35176,1.67286E+12,879406879.5,1357745,25673.10055,433568519.9,0
1.67286E+12,16842.32,16869.56,16777,16850.36,24947.31165,1.67288E+12,419773997,745712,12452.82991,209541860.3,0
1.67288E+12,16850.36,16878.18,16807.72,16827.71,21763.76721,1.67289E+12,366480779.5,739990,10691.35832,180035181,0
1.67289E+12,16827.71,16849.37,16789.87,16823.64,21213.55835,1.67291E+12,356953889.5,659873,10524.65393,177096686.7,0
1.67291E+12,16823.05,16839,16780.75,16833.6,26296.22105,1.67292E+12,442148515.7,776702,13270.54755,223138254.2,0
1.67292E+12,16833.6,16879.82,16753,16842.94,41963.23448,1.67293E+12,705775474.6,1146141,20962.26178,352570597.8,0
1.67293E+12,16842.94,16875.5,16800.5,16863.85,30157.4645,1.67295E+12,507765572.8,858941,14769.16231,248673476.5,0
1.67295E+12,16864.29,16873.52,16818.91,16831.85,22079.32082,1.67296E+12,371956021.6,660367,10741.58773,180957557.8,0
1.67296E+12,16831.85,16872.57,16802.01,16833.56,22896.56633,1.67298E+12,385537449.4,663651,11290.03163,190108924.5,0
1.67298E+12,16833.56,16837.87,16779.96,16794.06,24759.51652,1.67299E+12,416109442.9,667637,12222.13933,205403431.8,0
1.67299E+12,16794.33,16812.22,16709.88,16738.22,29976.56156,1.67301E+12,502807373.2,819541,14555.96629,244162834.3,0
1.67301E+12,16738.74,16849,16679,16840.82,52584.91113,1.67302E+12,881566120.8,1317647,26512.09198,444494825.3,0
1.67302E+12,16840.1,16965.41,16805.04,16939.91,42771.69765,1.67304E+12,720924329.4,1031782,21620.98431,364435116.4,0
1.67304E+12,16940.41,17041,16886.21,16950.65,34412.03096,1.67305E+12,583360293.9,888403,17119.01611,290223102.9,0
1.67305E+12,16950.31,16981.91,16930.46,16952.46,17943.00432,1.67306E+12,304173695.6,579681,8736.17549,148100805.3,0
1.67306E+12,16952.73,16954.45,16922.14,16948.09,15480.43183,1.67308E+12,262214857.3,503303,7754.88925,131356062.7,0
1.67308E+12,16948.18,16954.95,16908.07,16918.3,18936.72265,1.67309E+12,320535271.8,574231,9310.71199,157600235.7,0
1.67309E+12,16918.3,16947.7,16908,16940.42,20650.09476,1.67311E+12,349510859.8,599581,10222.07106,173013535.1,0
1.67311E+12,16940.6,16946.13,16916,16944.05,16073.99982,1.67312E+12,272156229.3,505703,7939.34977,134425655.4,0
1.67312E+12,16944.05,16951.92,16929.46,16943.57,15442.31542,1.67314E+12,261610796.5,464662,7661.63351,129798913.5,0
1.67314E+12,16943.83,16955,16911,16944.02,18295.79671,1.67315E+12,309764476.8,549947,8944.16601,151434723.8,0
1.67315E+12,16944.02,16957.12,16933.26,16953.77,14667.61069,1.67316E+12,248505049.5,442565,7178.57521,121623036.6,0
1.67316E+12,16953.77,16967.67,16925.05,16927.42,20434.41029,1.67318E+12,346209193,601731,9924.37609,168143606.1,0
1.67318E+12,16927.42,17019.79,16920.37,17000.43,23086.53831,1.67319E+12,391261534.2,740846,11881.3229,201372371.5,0
1.67319E+12,17000.43,17022.08,16916.1,16927.25,23557.66783,1.67321E+12,399128522.9,765578,11248.55056,190580744.3,0
1.67321E+12,16927.25,17176.99,16924.41,17127.83,35113.87312,1.67322E+12,597056923.6,935425,18023.61173,306492520.4,0
1.67322E+12,17127.83,17252.6,17104.66,17197,50799.16414,1.67324E+12,872660183.5,1251772,25629.14625,440299182.5,0
