1.60946E+12,736.42,749,714.29,728.91,675114.0933,1.60955E+12,496072043.8,483671,338988.5316,249240373.9,0
1.60955E+12,728.91,787.69,714.91,774.56,1352618.577,1.60963E+12,1024472183,824134,686674.7334,519915827,0
1.60963E+12,774.44,1011.07,768.71,978.28,2813603.886,1.60972E+12,2522411860,1636501,1439027.799,1290266276,0
1.60972E+12,978.33,1162.97,890,1041.43,4245010.94,1.6098E+12,4303634203,2477862,2126337.672,2157639019,0
1.6098E+12,1041.45,1134.6,974.45,1099.56,2706995.675,1.60989E+12,2857050280,1960503,1337641.028,1412551453,0
1.60989E+12,1100.16,1213,1057.26,1208.42,2390136.593,1.60998E+12,2725262121,1600888,1227955.889,1401239481,0
1.60998E+12,1208.75,1289,1131,1224.87,1972922.821,1.61006E+12,2406219891,1402699,974726.9752,1189746026,0
1.61006E+12,1224.86,1273.75,1065,1216.93,2131172.923,1.61015E+12,2543427453,1718817,1042889.105,1246619297,0
1.61015E+12,1216.72,1304.37,1171.36,1276,1448871.115,1.61024E+12,1780137376,1131871,746369.6968,918333130.8,0
1.61024E+12,1276,1348.33,1170,1254.25,1951179.35,1.61032E+12,2517791852,1437486,979792.3054,1266203575,0
1.61032E+12,1254.24,1260,915,1087.01,4068784.657,1.61041E+12,4290593990,2557613,1966216.198,2073558270,0
1.61041E+12,1087,1150.02,1006.33,1050.16,2302645.341,1.6105E+12,2491067093,1516625,1149858.005,1244662146,0
1.6105E+12,1050.36,1137.65,987.48,1129.89,1564202.391,1.61058E+12,1664178969,1123983,792814.8057,844656818.2,0
1.61058E+12,1129.79,1247.55,1086.7,1231.62,1555737.386,1.61067E+12,1825860914,1255769,794405.9644,932454704.1,0
1.61067E+12,1231.89,1256.98,1069.42,1168.53,1944038.837,1.61076E+12,2302781119,1519266,966118.7328,1145518024,0
1.61076E+12,1168.48,1298,1151.77,1227.83,1575384.438,1.61084E+12,1927453175,1252473,804431.168,984555467.1,0
1.61084E+12,1227.83,1269.02,1165,1232.45,1317285.006,1.61093E+12,1606424364,1121278,665250.5045,811881943.5,0
1.61093E+12,1232.5,1260.75,1182.58,1258.45,998050.1107,1.61101E+12,1223628041,940604,499759.24,613148505.6,0
1.61101E+12,1258.52,1438.3,1251.49,1365.36,2278852.558,1.6111E+12,3120980924,1840481,1158029.403,1585793804,0
1.6111E+12,1365.36,1407.93,1235.42,1376.99,2219137.621,1.61119E+12,2931656296,1852253,1103381.088,1459031150,0
1.61119E+12,1376.72,1390,1086,1110.96,2254164.804,1.61127E+12,2787012515,1823458,1088341.968,1346852630,0
1.61127E+12,1111.98,1273.79,1042.31,1232.62,2020593.217,1.61136E+12,2360267831,1652010,1036188.859,1212076603,0
1.61136E+12,1232.61,1272.44,1195.9,1233.6,1009545.083,1.61145E+12,1250575692,932871,505750.897,626781286.6,0
1.61145E+12,1233.46,1398.83,1220,1392.51,1510879.538,1.61153E+12,1996765628,1313986,790374.5092,1045052389,0
1.61153E+12,1392.19,1475,1293.69,1317.88,1885441.313,1.61162E+12,2644267237,1661512,943347.2583,1324815914,0
1.61162E+12,1317.6,1378.49,1244.56,1365.97,1682923.658,1.61171E+12,2216751668,1423178,856659.3014,1128968368,0
1.61171E+12,1366.54,1373.9,1207,1239.03,2009772.084,1.61179E+12,2554649901,1737296,997748.2457,1268777717,0
1.61179E+12,1238.93,1360,1217.23,1329.69,1365269.72,1.61188E+12,1790490878,1275024,702526.2392,922191761.4,0
1.61188E+12,1329.44,1436.9,1285.35,1379.5,2253963.187,1.61196E+12,3077996801,1714076,1126572.384,1539947796,0
1.61196E+12,1379.56,1406,1326.41,1378.05,1040042.236,1.61205E+12,1414231403,1013174,508185.4627,691043001,0
1.61205E+12,1378.04,1380.74,1281.12,1312.55,958704.8557,1.61214E+12,1276842260,828176,448756.5613,597602925.8,0
1.61214E+12,1312.45,1377.99,1269.99,1374.17,1096397.919,1.61222E+12,1449463767,915584,550007.3726,727808340.7,0
1.61222E+12,1374.09,1547.9,1360.28,1511.87,1944227.999,1.61231E+12,2821617332,1614541,986022.0918,1431300798,0
1.61231E+12,1511.93,1669.35,1508.39,1664.49,1535869.888,1.6124E+12,2418887042,1384979,793334.972,1249029451,0
1.6124E+12,1664.67,1695.2,1554.44,1595.67,1646502.33,1.61248E+12,2693099602,1507993,825236.6483,1350478681,0
1.61248E+12,1595.53,1760.49,1591,1719.19,1194123.299,1.61257E+12,2011685911,1326415,600948.6376,1012301493,0
1.61257E+12,1718.95,1743.67,1642.94,1676.35,1149808.331,1.61266E+12,1940057858,1152167,565703.5255,954941828.4,0
1.61266E+12,1676.35,1693,1490.46,1611.62,1281734.868,1.61274E+12,2044371589,1263737,618789.6975,987284129.7,0
1.61274E+12,1611.46,1775.57,1563.89,1750.15,1339777.095,1.61283E+12,2255426926,1372788,677614.2951,1141288385,0
1.61283E+12,1749.68,1821.88,1708.49,1769.13,1185071.896,1.61292E+12,2080818892,1173421,593423.3687,1042666171,0
1.61292E+12,1769.14,1837.86,1680,1740.78,1219932.255,1.613E+12,2149076144,1279140,605462.9182,1067949001,0
1.613E+12,1740.76,1819,1703.44,1785.62,735079.827,1.61309E+12,1301681872,935602,367056.1412,650153645.4,0
1.61309E+12,1785.83,1864.88,1739.88,1840.26,909600.2065,1.61317E+12,1635426868,996495,460779.8371,829217927.3,0
1.61317E+12,1840.24,1871.72,1765,1814.96,767589.0729,1.61326E+12,1395594093,853189,372008.2514,676531918.5,0
1.61326E+12,1815.25,1850,1784.11,1800.42,675261.7787,1.61335E+12,1230043295,714827,334005.3334,608556979.1,0
1.61335E+12,1800.03,1835.72,1655.67,1779.25,1053474.579,1.61343E+12,1860338372,1086589,511771.3727,904087834.8,0
1.61343E+12,1779.33,1827.28,1724,1781.99,817493.4751,1.61352E+12,1455884892,826125,389395.787,693804838.7,0
1.61352E+12,1781.99,1855,1733.01,1849.88,795711.6331,1.61361E+12,1437546813,862461,412387.4502,745568293.8,0
1.61361E+12,1849.7,1950.5,1849.69,1939.61,937227.1019,1.61369E+12,1787383532,1053661,493607.0255,941541216.8,0
1.61369E+12,1938.91,1972.82,1891,1955,793404.4115,1.61378E+12,1533991632,988320,388954.8528,752267904.2,0
1.61378E+12,1955.46,2042.34,1803.14,1913,1261315.813,1.61387E+12,2493836246,1329067,624716.4241,1236782122,0
1.61387E+12,1912.9,1976.31,1883.01,1933.53,756568.1974,1.61395E+12,1467970937,895138,386132.2666,749271580.6,0
1.61395E+12,1933.54,1936.29,1551,1777.58,1807244.981,1.61404E+12,3200483177,1799926,854014.6295,1513747908,0
1.61404E+12,1777.42,1782.39,1355,1577.89,2547837.821,1.61412E+12,3931407908,2396626,1231889.463,1903489088,0
1.61412E+12,1577.79,1712.7,1500.2,1623.39,1384388.817,1.61421E+12,2261264845,1319936,705887.815,1153792817,0
1.61421E+12,1623.16,1671.59,1459.16,1481.75,1032670.794,1.6143E+12,1650582277,1110019,501173.6513,802212265.5,0
1.6143E+12,1482.08,1562.25,1400,1444.59,1355973.294,1.61438E+12,2004016547,1298739,662906.9396,979857228.4,0
1.61438E+12,1444.56,1529,1425,1458.13,927423.0475,1.61447E+12,1375946816,954919,452205.9913,671100313.8,0
1.61447E+12,1458.27,1468.75,1293.18,1419.18,1410207.563,1.61456E+12,1929140047,1190546,704060.3441,963537938.1,0
1.61456E+12,1418.67,1572,1409.91,1569.86,1094695.178,1.61464E+12,1642627276,989006,568597.0449,853434777.4,0
1.61464E+12,1570,1602.9,1455.52,1486.78,1061142.387,1.61473E+12,1627312283,966176,508683.5566,781051077.7,0
1.61473E+12,1486.79,1656.94,1475.47,1567.69,1054846.315,1.61482E+12,1676300215,1237215,534919.1916,850213871.7,0
1.61482E+12,1567.68,1624.87,1506.36,1539.23,946365.6709,1.6149E+12,1476463518,1125118,468540.0047,731257773.7,0
