1.5463E+12,131.45,140.67,130,139.1,401776.888,1.54639E+12,54280385.6,125799,204877.271,27658986.55,0
1.54639E+12,139.1,155.37,137.76,152.01,941486.3152,1.54647E+12,138801471.1,253070,452778.413,66826091.42,0
1.54647E+12,152.01,153.64,143.11,146.3,708091.3171,1.54656E+12,104953535.1,206600,345065.3213,51146898.62,0
1.54656E+12,146.3,154.8,143.54,151.97,805248.9382,1.54665E+12,120827141.5,224385,398803.8956,59878325.53,0
1.54665E+12,152.08,159.26,151.2,152.83,773169.1374,1.54673E+12,120238339.8,231172,383106.4946,59615248.34,0
1.54673E+12,152.83,157.4,147.51,153.86,627908.4737,1.54682E+12,95681339.46,204337,318359.8694,48525641.33,0
1.54682E+12,153.89,155.48,147.86,149.34,424765.3026,1.54691E+12,64310962.92,157568,205545.3149,31132597.06,0
1.54691E+12,149.29,151.65,145.2,147.6,441661.0678,1.54699E+12,65535529.76,170585,220205.8156,32665110.28,0
1.54699E+12,147.62,151.5,146.77,148.1,299443.563,1.54708E+12,44673066.39,125358,154466.4607,23055106.07,0
1.54708E+12,148.11,149.45,121,124.95,871751.7504,1.54716E+12,114437025.3,290765,432162.7858,56667564.78,0
1.54716E+12,124.96,127.36,120.08,124.65,545293.9837,1.54725E+12,67782816.34,197047,286390.4273,35610799.28,0
1.54725E+12,124.67,126.19,122,123.35,300262.134,1.54734E+12,37295866.35,122024,159060.6603,19774152.75,0
1.54734E+12,123.35,124.25,111.87,114.16,422561.9678,1.54742E+12,49521201.28,137005,228755.0035,26767549.32,0
1.54742E+12,114.17,130.05,113.94,126.95,546420.4085,1.54751E+12,66801543.31,181074,283172.0657,34555073.95,0
1.54751E+12,126.95,129.4,116,118.95,649020.5297,1.5476E+12,79985529.56,200989,323384.206,39784995.57,0
1.5476E+12,118.93,126.88,118.52,121.48,513486.6547,1.54768E+12,62314226,192912,260457.5744,31607466.01,0
1.54768E+12,121.49,122.99,116.8,121.54,447535.2272,1.54777E+12,53854069.21,169098,231192.403,27839121.15,0
1.54777E+12,121.56,121.98,117.66,119.17,235646.684,1.54786E+12,28305971.67,112833,118574.392,14246528.48,0
1.54786E+12,119.16,125.29,119.14,122.6,323303.793,1.54794E+12,39715159.16,117187,159926.9572,19624976.28,0
1.54794E+12,122.61,123.32,115.68,117.47,451792.8535,1.54803E+12,53833668.91,164941,222998.0063,26556584.79,0
1.54803E+12,117.56,118.5,113.61,115.63,303632.9346,1.54812E+12,35258073.43,119538,151719.159,17621439.74,0
1.54812E+12,115.62,119.49,111.39,117.81,359542.6387,1.5482E+12,41777737.47,134797,191477.4264,22269617.07,0
1.5482E+12,117.8,118.95,114.8,116.44,230247.6158,1.54829E+12,26975386.39,102993,116161.1322,13613289.98,0
1.54829E+12,116.4,117.15,113.61,116.39,216242.2983,1.54837E+12,25044265.75,90622,109084.2309,12638375.44,0
1.54837E+12,116.4,117.5,114.3,115.11,198617.0811,1.54846E+12,22977175.95,85660,98562.49082,11406338.58,0
1.54846E+12,115.13,118,115,115.34,146216.8282,1.54855E+12,16978386.2,68368,75224.68609,8737349.043,0
1.54855E+12,115.32,116.15,111.04,112.05,247369.6056,1.54863E+12,28158012.73,97152,118671.5391,13516227.61,0
1.54863E+12,112.04,112.87,100.91,105.5,566205.7829,1.54872E+12,60050129.39,177547,280135.354,29726784.98,0
1.54872E+12,105.49,106.61,102.22,104.45,319768.9135,1.54881E+12,33427469.35,129221,161610.4623,16896798.31,0
1.54881E+12,104.41,109.8,103.45,108.29,330968.1927,1.54889E+12,35368520.14,118866,168310.3525,17980658.81,0
1.54889E+12,108.29,110.61,105.46,106.44,290679.6194,1.54898E+12,31234353.52,102532,146487.2295,15737903.31,0
1.54898E+12,106.47,108.35,103.77,106.73,243149.8844,1.54907E+12,25791535.15,86314,120649.438,12804365.58,0
1.54907E+12,106.71,111.15,106.07,110.42,186908.7573,1.54915E+12,20153872.3,67351,100348.9366,10827638.07,0
1.54915E+12,110.41,111.11,105.82,107.36,227211.5406,1.54924E+12,24605892.29,78309,104902.6522,11357020.02,0
1.54924E+12,107.33,109.3,106.57,107.68,160850.1029,1.54932E+12,17312736.6,65698,83257.70317,8963437.589,0
1.54932E+12,107.65,108.18,106.47,107.27,159730.1886,1.54941E+12,17137008.25,68422,82850.20631,8888920.046,0
1.54941E+12,107.28,107.83,101.21,104.5,337204.3025,1.5495E+12,34984364.3,113955,165235.4395,17141978.43,0
1.5495E+12,104.49,106.18,103.82,104.48,147942.0768,1.54958E+12,15530160.65,68959,74195.91673,7790406.459,0
1.54958E+12,104.48,123,103.41,119.25,589950.6493,1.54967E+12,67027886.94,177364,304660.0992,34611554.24,0
1.54967E+12,119.32,121.99,117.64,119.19,328067.9574,1.54976E+12,39061582.39,118457,169285.1151,20160805.16,0
1.54976E+12,119.19,126.49,115.81,125.12,385819.0962,1.54984E+12,45929459.13,146060,202272.6436,24082781.02,0
1.54984E+12,125.12,125.28,119.24,120.89,389405.304,1.54993E+12,47197595.85,129000,194142.3337,23522764.79,0
1.54993E+12,120.88,123.89,118.18,122.41,343765.6699,1.55002E+12,41603632.81,114396,176467.1801,21367768.99,0
1.55002E+12,122.4,126.47,120.7,121.86,317827.3196,1.5501E+12,39073077.84,122122,160797.7368,19767987.33,0
1.5501E+12,121.86,124.5,120.1,120.42,297205.7874,1.55019E+12,36278326.08,101574,144929.7659,17693650.11,0
1.55019E+12,120.47,124.25,120.19,121.67,255296.0814,1.55028E+12,31111280.21,100464,132203.0571,16114091.28,0
1.55028E+12,121.66,124.99,121.54,122.67,215320.7013,1.55036E+12,26462034.61,84959,112117.9274,13779969.81,0
1.55036E+12,122.67,135.61,122.43,133.75,614788.6008,1.55045E+12,78958054.96,162769,293673.4394,37707750,0
1.55045E+12,133.77,148.3,132.42,145.69,1079830.15,1.55053E+12,152756654.6,299772,549759.9945,77775317.69,0
1.55053E+12,145.69,150,142.36,143.44,747968.9045,1.55062E+12,109645050.5,232384,402160.0768,58949819.49,0
1.55062E+12,143.45,149.52,139.6,148.44,614303.6101,1.55071E+12,89136482.37,191505,315381.0933,45774901.22,0
1.55071E+12,148.42,149.61,142.7,145.69,447364.4087,1.55079E+12,65199779.51,148898,224983.8522,32795328.64,0
1.55079E+12,145.68,148.85,143.85,147.36,366251.1854,1.55088E+12,53771600.8,129247,190056.5414,27900776.7,0
