1.57784E+12,7195.24,7255,7175.15,7200.85,16792.38817,1.57792E+12,121214452.1,194010,8946.955535,64597785.21,0
1.57792E+12,7200.77,7212.5,6924.74,6965.71,31951.48393,1.57801E+12,225982341.3,302667,15141.61134,107060829.1,0
1.57801E+12,6965.49,7405,6871.04,7344.96,68428.50045,1.5781E+12,495098583,519854,35595.49627,257713113.9,0
1.5781E+12,7345,7404,7272.21,7354.11,29987.97498,1.57818E+12,219874240.9,279370,16369.38225,120035111.7,0
1.57818E+12,7354.19,7495,7318,7358.75,38331.0856,1.57827E+12,284848683.8,329209,19455.36956,144600094.4,0
1.57827E+12,7357.64,7795.34,7346.76,7758,54635.69532,1.57836E+12,413330481.2,449937,28853.76777,218411610.7,0
1.57836E+12,7758.9,8207.68,7723.71,8145.28,91171.68466,1.57844E+12,724202791.1,685315,46192.11155,366866967.6,0
1.57844E+12,8145.92,8455,7870,8055.98,112622.6426,1.57853E+12,926410232.6,830375,55071.10951,453284250.5,0
1.57853E+12,8054.72,8055.96,7750,7817.76,64239.51983,1.57861E+12,507258250.5,478800,31645.75922,249899679.3,0
1.57861E+12,7817.74,8199,7672,8197.02,82406.77745,1.5787E+12,652774220.4,606101,42361.75531,335845385.7,0
1.5787E+12,8198.86,8286.34,8003.16,8020.01,54810.03267,1.57879E+12,445034349.6,469131,27916.12497,226716001.4,0
1.57879E+12,8020.01,8197,7960,8184.98,38131.49434,1.57887E+12,309351920.5,350662,19718.5411,159972664,0
1.57887E+12,8184.97,8196,8055.89,8110.34,31159.75568,1.57896E+12,252656965.4,289144,15215.2265,123407351.9,0
1.57896E+12,8110.34,8880,8105.54,8810.01,120399.1267,1.57905E+12,1032735181,915328,62492.09668,536081638.1,0
1.57905E+12,8814.64,8916.48,8564,8821.41,84816.29761,1.57913E+12,743712237.3,764048,42493.55103,372770745.2,0
1.57913E+12,8820.01,8859.81,8586,8720.01,51991.07428,1.57922E+12,451752380.3,543064,25996.30135,225914888.4,0
1.57922E+12,8720.15,9041.65,8672.44,8913.28,70897.73738,1.57931E+12,629568740.7,676403,36139.80885,320997161,0
1.57931E+12,8913.27,8988.88,8806.38,8915.96,38294.74655,1.57939E+12,340852837.9,458182,19421.29531,172895403.2,0
1.57939E+12,8915.09,9198.98,8466,8701.7,70676.88926,1.57948E+12,623950864.3,615665,33655.94324,297282818.1,0
1.57948E+12,8701.72,8746.99,8521.28,8642.35,38896.63975,1.57956E+12,336447837,385006,19453.86378,168293007.5,0
1.57956E+12,8642.35,8789,8488,8736.03,36494.68766,1.57965E+12,316056705,365621,18731.87164,162303157.9,0
1.57965E+12,8736.04,8818,8590,8682.36,29080.55714,1.57974E+12,252638888.2,317424,14477.15751,125794390,0
1.57974E+12,8682.77,8691.81,8306.39,8404.52,48165.9446,1.57982E+12,407428808.7,464805,23287.71244,196965082,0
