1.51476E+12,733.01,763.55,716.8,754.99,53909.25885,1.51485E+12,40049370.59,75314,27993.21701,20800946.82,0
1.51485E+12,754.99,899.5,749.06,855.28,113257.7836,1.51494E+12,95749946.06,142511,59298.38305,50193115.73,0
1.51494E+12,855.13,950.01,810,934.03,89041.45688,1.51502E+12,78173093.71,118866,46899.16696,41196862.55,0
1.51502E+12,934.03,1009.72,890.01,940,102894.4738,1.51511E+12,97740086.59,132633,56497.66029,53871687.77,0
1.51511E+12,940,1045,930,959.3,97374.0163,1.5152E+12,95739901.48,124438,46202.53716,45538935.01,0
1.5152E+12,958,1017.56,950,1004.11,71954.27895,1.51528E+12,71196052.34,91685,37424.43173,37089109.96,0
1.51528E+12,1003.71,1125,999.9,1123.09,65278.81957,1.51537E+12,70126945.17,89192,34849.04095,37476141.64,0
1.51537E+12,1123.09,1239.18,910,1133.18,158831.548,1.51546E+12,176599793.2,171664,80909.60102,90225877.05,0
1.51546E+12,1133.18,1326.5,1104.85,1291,118702.8868,1.51554E+12,143246762.1,152628,63819.94883,77223073.26,0
1.51554E+12,1291,1440,1201.1,1247,160185.0129,1.51563E+12,210902815.5,191352,80897.55541,106746349.6,0
1.51563E+12,1249.03,1332.49,1021,1138.93,194546.2939,1.51572E+12,230792205.9,210914,90313.17614,107408786,0
1.51572E+12,1136.45,1288.5,1069.01,1253.87,93763.47261,1.5158E+12,113367281.8,117851,47727.57553,57769541.84,0
1.5158E+12,1253.87,1427.01,1252,1388.02,75893.43201,1.51589E+12,101824625.3,115872,40759.98465,54700348.39,0
1.51589E+12,1388.1,1391.89,1220.89,1347,98391.19585,1.51597E+12,128517479.7,124920,49243.39136,64308202.77,0
1.51597E+12,1347.99,1383.13,1258.12,1271,69236.70476,1.51606E+12,90732886.24,105410,32880.54134,43133689.4,0
1.51606E+12,1268.67,1275.01,780,1000,343889.3651,1.51615E+12,355819297.5,304696,158932.3824,165083928.9,0
1.51615E+12,999.99,1075.51,755,1000,436333.6733,1.51623E+12,398063123.7,391331,215412.8803,196978642.4,0
1.51623E+12,1000,1075.2,924.21,994,294545.7121,1.51632E+12,296964713.7,278162,148139.9152,149318397.1,0
1.51632E+12,993.3,1079,941,1032.5,167954.1125,1.51641E+12,171217738.3,171662,87251.7821,89102808.3,0
1.51641E+12,1032.5,1165.4,1031,1152.75,123352.5836,1.51649E+12,137333158.1,139129,59469.5144,66105659.56,0
1.51649E+12,1150.37,1152.69,998,1049,175031.0079,1.51658E+12,186353755.6,189013,84495.91903,90104698.15,0
1.51658E+12,1049,1090.15,908,993,185212.52,1.51667E+12,185276703.4,200594,85196.91919,85315603.87,0
1.51667E+12,993,1030,909,980,160159.6396,1.51675E+12,156053774.3,188114,77990.7803,76164110.43,0
1.51675E+12,981.2,1074,953.09,1061,134257.7947,1.51684E+12,135793371.3,164024,65704.16239,66618089.35,0
1.51684E+12,1060.34,1115,1030.26,1056.52,119415.935,1.51692E+12,127855243.2,140455,51616.93186,55173677.07,0
1.51692E+12,1055.29,1082,986,1051.03,145113.638,1.51701E+12,150237011.3,168271,65457.65737,67827452.98,0
1.51701E+12,1051.03,1127.99,1032.2,1118.99,96894.33839,1.5171E+12,105043056.4,130125,45766.53699,49629825.89,0
1.5171E+12,1118.99,1277,1112,1251.96,143510.7359,1.51718E+12,173283524.9,191653,75218.37986,90855763.29,0
1.51718E+12,1251.96,1258.89,1161.65,1177.01,105292.7681,1.51727E+12,126282956.2,172601,48840.57937,58534935.19,0
