1.5463E+12,3701.23,3810.16,3642,3797.14,23741.68703,1.54639E+12,88149249.09,154227,12919.1559,47973435.87,0
1.54639E+12,3796.45,3882.14,3750.45,3858.56,35156.46337,1.54647E+12,133876627.2,218538,17921.60011,68277897.66,0
1.54647E+12,3857.57,3862.74,3730,3766.78,29406.94836,1.54656E+12,111657372.7,199812,14793.08327,56172495.43,0
1.54656E+12,3767.2,3823.64,3703.57,3792.01,29519.55467,1.54665E+12,111034550.6,192232,15579.30326,58616203.98,0
1.54665E+12,3790.09,3840.99,3751,3770.96,30490.66775,1.54673E+12,115893501.3,203673,14908.91418,56667455.39,0
1.54673E+12,3771.12,4027.71,3740,3987.6,36553.80671,1.54682E+12,142198812.2,240496,19772.88701,76903705.93,0
1.54682E+12,3987.62,4017.9,3921.53,3975.45,31869.84626,1.54691E+12,126830380.5,221219,16404.35224,65287611.65,0
1.54691E+12,3976.76,4069.8,3903,3955.13,38901.42312,1.54699E+12,154778846.5,242898,20047.9776,79781104.9,0
1.54699E+12,3955.45,4006.81,3930.04,3966.65,28989.43951,1.54708E+12,115218950.3,209240,14984.33702,59559010.75,0
1.54708E+12,3966.06,3996.01,3540,3585.88,59402.22851,1.54716E+12,221789348,374760,28288.32257,105616252.1,0
1.54716E+12,3585.88,3658,3465,3601.31,38338.65473,1.54725E+12,137560743.6,264996,19907.35059,71430015.65,0
1.54725E+12,3601.31,3618.19,3530,3583.13,21999.92835,1.54734E+12,78908770.68,175679,11645.59885,41778835.51,0
1.54734E+12,3584.1,3611.1,3441.3,3476.81,26385.75745,1.54742E+12,92882249.47,183113,13692.42064,48229503.02,0
1.54742E+12,3477.56,3671.87,3467.02,3626.09,35235.21122,1.54751E+12,125631820.1,229452,18416.4169,65668831.1,0
1.54751E+12,3626.08,3648.42,3516.62,3553.06,34137.99746,1.5476E+12,122785440.2,231684,17225.62243,61971796.91,0
1.5476E+12,3553.06,3645,3543.51,3591.84,27480.17998,1.54768E+12,98504455.21,205159,14183.69988,50843136.82,0
1.54768E+12,3591.84,3634.7,3530.39,3616.21,29755.44084,1.54777E+12,106709137,217797,16010.5034,57427195.94,0
1.54777E+12,3613.32,3620,3565.75,3594.87,22713.44676,1.54786E+12,81699723.54,177567,12611.08376,45362975.24,0
1.54786E+12,3594.87,3720,3594.23,3665.3,22171.57812,1.54794E+12,81354185.9,175054,11637.25817,42690540.31,0
1.54794E+12,3665.75,3693.73,3475,3539.28,27901.9386,1.54803E+12,99767239.95,204941,13875.11138,49633530.64,0
1.54803E+12,3539.26,3559.51,3475.5,3526.9,19644.43684,1.54812E+12,69316548.77,160825,10462.02028,36918177.64,0
1.54812E+12,3526.88,3608.5,3434.85,3570.93,29336.44297,1.5482E+12,103804480.1,195484,15661.333,55461347.69,0
1.5482E+12,3570.41,3607.98,3514.5,3552.82,24938.8427,1.54829E+12,88816396.35,192892,13136.69325,46789527.01,0
1.54829E+12,3552.97,3589,3529.22,3569.62,20826.25118,1.54837E+12,74037052.87,162159,10975.97457,39023591.88,0
1.54837E+12,3569.07,3587.15,3522.51,3565.29,17608.34667,1.54846E+12,62634926.46,153413,9690.398152,34473989.39,0
1.54846E+12,3566.69,3662.94,3545,3565.25,19476.53234,1.54855E+12,69841766.65,135369,10203.40032,36578851.52,0
1.54855E+12,3565.62,3579,3486,3550.84,22735.59816,1.54863E+12,80743416.85,163855,11568.5674,41100311.45,0
1.54863E+12,3550.05,3557.75,3380.27,3434.15,40405.1114,1.54872E+12,139258708.8,260799,20334.27174,70100390.82,0
1.54872E+12,3434,3443.45,3349.92,3411.04,29544.92898,1.54881E+12,100542807.5,189650,15626.31123,53180295.18,0
1.54881E+12,3410.04,3478,3387.1,3458.18,23968.26024,1.54889E+12,82521122.86,180820,13324.33963,45877250.06,0
1.54889E+12,3457.5,3489.2,3418.8,3434.1,29607.19025,1.54898E+12,101928347,198100,15325.82878,52764623.95,0
1.54898E+12,3434.1,3488,3401.2,3462.07,25260.47616,1.54907E+12,87075914.23,167520,13533.34463,46664199.95,0
1.54907E+12,3462.2,3526.4,3440.29,3504.77,17920.802,1.54915E+12,62134037.98,153234,9637.41923,33417963.7,0
1.54915E+12,3504.06,3511.09,3426,3458.11,19867.33639,1.54924E+12,68801620.06,138592,10126.71614,35070884.46,0
1.54924E+12,3458.11,3484.88,3433.31,3463.22,23131.98111,1.54932E+12,80024258.23,155686,12387.10978,42856551.67,0
1.54932E+12,3463.22,3478.97,3448.43,3471.59,25264.41503,1.54941E+12,87491347.06,162066,13642.82308,47248405.24,0
1.54941E+12,3471.57,3482.72,3380,3405.37,35310.24485,1.5495E+12,120500703,207024,18054.00835,61609674.5,0
1.5495E+12,3407,3426.45,3390,3398.4,18665.53864,1.54958E+12,63611505.79,148209,9971.89096,33985909.98,0
1.54958E+12,3398.4,3733.58,3373.1,3659.04,47968.05801,1.54967E+12,170118212.5,277242,25500.97035,90453750.95,0
1.54967E+12,3660.27,3680.02,3625.13,3665.18,24759.83372,1.54976E+12,90488500.07,192209,13208.14275,48274378.26,0
1.54976E+12,3665.18,3684.99,3609.76,3680.06,23250.60263,1.54984E+12,84696423.96,171099,12445.22055,45337811.06,0
1.54984E+12,3679.75,3684.9,3615.53,3631.05,24954.61457,1.54993E+12,90731831.9,172626,12713.19167,46221559.64,0
1.54993E+12,3631.05,3667.6,3582.34,3631.46,29479.59823,1.55002E+12,106766440,198996,14986.11963,54283275.97,0
1.55002E+12,3631.51,3670,3591.75,3609.4,25773.99765,1.5501E+12,93350740.95,167690,13552.84642,49100779.83,0
1.5501E+12,3608.34,3626.4,3568.11,3590.56,21753.50126,1.55019E+12,78367545.58,155215,11271.17502,40602592.46,0
1.55019E+12,3590.57,3653.23,3573.45,3602.47,20777.8729,1.55028E+12,74938358.18,151256,10840.3969,39106496.5,0
1.55028E+12,3602.49,3648.2,3597.91,3618.41,19565.99275,1.55036E+12,70894921.81,149393,10452.11973,37873280.57,0
1.55036E+12,3617.22,3700.11,3604.4,3667.58,25690.22778,1.55045E+12,93426433.13,179511,13004.16468,47317986.79,0
1.55045E+12,3667.62,3925,3655,3898.6,64042.73049,1.55053E+12,242898012.8,393515,33934.97317,128779026.7,0
1.55053E+12,3897.35,3994.52,3856,3907.79,50207.17267,1.55062E+12,197091641,332281,27008.59757,106038298.8,0
1.55062E+12,3907.35,3986.98,3870.66,3969.74,36205.14085,1.55071E+12,142571564.6,250176,19952.70098,78593009.22,0
1.55071E+12,3969.74,4016.48,3901.03,3937.31,31103.88473,1.55079E+12,122714273.9,209571,16678.73095,65816472.09,0
1.55079E+12,3937.31,3988,3926.65,3962,23943.16375,1.55088E+12,94739322.75,179588,12932.07849,51172984.85,0
1.55088E+12,3962,4162.02,3933.15,4117.76,33657.94288,1.55097E+12,135782959.4,231563,17790.39682,71727695.5,0
1.55097E+12,4118,4198,3712.66,3743.56,62224.18689,1.55105E+12,244146803.5,410578,30284.98096,118938981.4,0
1.55105E+12,3743.56,3872.66,3740,3827.92,38102.96625,1.55114E+12,145285565.2,262716,20414.12532,77851143.97,0
1.55114E+12,3828.44,3841.51,3777,3809.23,28838.74804,1.55123E+12,109932596.1,213897,14790.21331,56376982.48,0
1.55123E+12,3809.31,3838.85,3677.17,3818.07,31500.99547,1.55131E+12,119564023.1,201626,16214.23585,61560455.28,0
1.55131E+12,3818.04,3888,3763.87,3813.69,32561.96104,1.5514E+12,124703738.4,233849,16907.0923,64761233.25,0
1.5514E+12,3814.26,3857,3813.01,3823,23174.57217,1.55148E+12,88851336.52,179860,12773.9526,48982541.74,0
1.55148E+12,3822.17,3841.31,3772.25,3819.93,19445.83836,1.55157E+12,74175357.78,149854,10248.94566,39098061.95,0
1.55157E+12,3819.97,3835,3781.32,3807.75,16718.16541,1.55166E+12,63791898.99,127681,8854.218878,33793163.49,0
1.55166E+12,3807.32,3830,3670.69,3715.3,34742.84166,1.55174E+12,129739738.2,218615,18023.02241,67312533.26,0
1.55174E+12,3716.1,3877.1,3703.55,3857.73,32962.53616,1.55183E+12,124945530.8,202444,17980.12771,68134618.18,0
1.55183E+12,3857.58,3907,3813.09,3861.84,24775.11883,1.55192E+12,95417637.59,165101,13139.77457,50622286.06,0
1.55192E+12,3861.84,3905.4,3840.4,3873.64,26455.25766,1.552E+12,102585458.4,180520,13365.94621,51827450.49,0
1.552E+12,3873.63,3932,3800,3864.89,34730.36659,1.55209E+12,135000852,211534,17947.93423,69791058.75,0
1.55209E+12,3864.88,3971.75,3854.75,3943.04,30979.74765,1.55218E+12,121353607,206869,16447.34656,64429543,0
1.55218E+12,3943.43,3943.43,3881.69,3916.82,23187.56141,1.55226E+12,90693949.72,167920,12518.49639,48968093.09,0
1.55226E+12,3915.99,3936.98,3830,3871.61,38066.88571,1.55235E+12,147721971.1,209916,19416.22101,75329574.18,0
1.55235E+12,3871.61,3905.2,3826.06,3882.73,26921.00862,1.55244E+12,104393849.4,182885,13827.42107,53624520.45,0
1.55244E+12,3882.69,3893.56,3840,3866,24461.00876,1.55252E+12,94680049.46,186572,12839.14651,49699859.83,0
1.55252E+12,3866,3920,3810.43,3877.12,27048.74853,1.55261E+12,104673038.8,196651,14244.45532,55141147.28,0
1.55261E+12,3877.12,3939.22,3872.2,3923.76,21740.0615,1.55269E+12,84919900.72,163866,12025.70553,46979306.9,0
1.55269E+12,3924.46,4056.98,3921.98,4005.98,28568.37612,1.55278E+12,114227606.4,216198,15580.63108,62301622.91,0
1.55278E+12,4005.98,4012,3950.01,3981.14,18814.25558,1.55287E+12,74893913.06,146953,9927.116559,39524144.17,0
1.55287E+12,3981.85,4037,3953.33,3987.81,22454.47801,1.55295E+12,89526258.39,157876,11964.18977,47710908.06,0
1.55295E+12,3987.83,4031,3970,4015.53,19893.74182,1.55304E+12,79503748.36,147394,10745.63057,42949860.71,0
1.55304E+12,4017.48,4050,3980.5,4043.04,23432.30026,1.55313E+12,94019734.23,175036,12201.21428,48961351.12,0
1.55313E+12,4043.04,4069.32,3880.01,3980.64,35997.68212,1.55321E+12,144010401.5,236100,18704.22184,74835394.39,0
1.55321E+12,3980.85,4008,3968.25,3986.93,20022.60632,1.5533E+12,79861943.81,153703,10561.69458,42127893.35,0
1.5533E+12,3987.89,4018.83,3978.01,4006.01,17302.60432,1.55339E+12,69169819.86,143155,9491.144728,37945846.04,0
1.55339E+12,4006.01,4006.02,3950,3992.18,17179.85065,1.55347E+12,68524082.75,131087,8617.365925,34375232.37,0
1.55347E+12,3991.35,3999.3,3888.71,3936.12,33192.89022,1.55356E+12,131507366.4,227739,17050.63483,67573128.17,0
1.55356E+12,3935.47,3958.98,3894,3948.55,29349.53763,1.55364E+12,115330071,192418,15963.90521,62738463.89,0
1.55364E+12,3948.77,4048,3936.15,4038.05,32364.55585,1.55373E+12,129681258,224309,17964.5506,71983196.76,0
1.55373E+12,4039.58,4039.7,4002,4027.81,20089.29388,1.55382E+12,80822230.58,157060,10111.82628,40683986.77,0
1.55382E+12,4028.22,4123.71,4024.03,4103.25,30084.21744,1.5539E+12,122585822.6,203826,16800.50957,68459620.27,0
1.5539E+12,4104.24,4140,4052,4106.97,19509.2926,1.55399E+12,79853835.58,162463,10322.14878,42255037,0
1.55399E+12,4106.99,4116.12,4082.57,4103.95,13525.08743,1.55408E+12,55472147.13,124046,6824.657378,27993469.17,0
1.55408E+12,4102.44,4158.7,4067,4144.56,25507.06764,1.55416E+12,105388238.1,184268,12915.28932,53371959.95,0
1.55416E+12,4144.54,4897.99,4140.54,4857.29,105383.6393,1.55425E+12,489018726.8,609133,55726.14168,258300768.8,0
1.55425E+12,4857.19,5275.01,4753.5,4932.6,109890.1257,1.55434E+12,548900970.9,692019,55975.58476,279654422.1,0
1.55434E+12,4932.59,5039.08,4777,4898.66,61054.25417,1.55442E+12,301411332,419141,31203.30835,154090564.8,0
1.55442E+12,4898.64,5028.22,4880.62,5004.95,39768.55281,1.55451E+12,197660830.7,292375,21235.63624,105586318.2,0
1.55451E+12,5004.96,5205,4928.59,5043.89,41770.84231,1.5546E+12,210963411.6,281237,21796.02187,110119190.9,0
1.5546E+12,5042.07,5234,5026,5170.27,37615.4868,1.55468E+12,192916750.6,274084,19504.61283,100069310.6,0
1.55468E+12,5170.27,5305,5039,5236.9,50178.43078,1.55477E+12,260487077.8,350828,25302.1654,131396468.3,0
1.55477E+12,5238.38,5238.4,5076.68,5150,34067.01231,1.55485E+12,175633627.3,253381,16967.00612,87496291.76,0
1.55485E+12,5150,5422,5135,5308.25,40073.62047,1.55494E+12,210870034.5,260967,21269.62095,111952601.7,0
1.55494E+12,5307.86,5332.67,4927,5017.37,54696.60069,1.55503E+12,277736905.9,369304,26631.11241,135174561.7,0
1.55503E+12,5017.37,5080.58,4861.22,5048.01,33276.67861,1.55511E+12,166485761.1,226036,16899.59053,84561818.28,0
1.55511E+12,5047,5099,5004,5045.22,17292.4568,1.5552E+12,87375984.44,138674,8692.053259,43925293.92,0
1.5552E+12,5047.45,5152.99,5000,5131.3,18281.60774,1.55529E+12,92594930.43,131700,10043.91167,50893945.03,0
1.55529E+12,5131.28,5167.38,4950,5024.95,29057.19158,1.55537E+12,147687551.9,204944,14170.2524,72070166,0
1.55537E+12,5024.95,5197.72,5003.94,5173.72,24242.22949,1.55546E+12,123581651.7,168550,12804.63377,65290617.52,0
1.55546E+12,5173.72,5230.4,5146.8,5202.82,23307.53613,1.55555E+12,120972345.5,179490,12172.53172,63190167.9,0
1.55555E+12,5202.41,5287,5198.8,5258.44,22619.239,1.55563E+12,118573129.9,167110,12104.85293,63464128.54,0
1.55563E+12,5258.44,5320,5175,5258.68,24611.23632,1.55572E+12,128937309.6,178148,12889.68334,67549701.13,0
1.55572E+12,5258.68,5333.42,5230.1,5291.73,19168.90827,1.5558E+12,101343660.2,157080,10029.27226,53029542.91,0
1.5558E+12,5292.91,5314.35,5165,5256.14,25549.57094,1.55589E+12,133929931.2,210494,13147.77102,68909870.81,0
1.55589E+12,5257.41,5400,5208.35,5357.14,29563.85231,1.55598E+12,156632203,210361,15828.00485,83879362.28,0
1.55598E+12,5357.14,5600,5332.41,5493.31,41262.10392,1.55606E+12,227154061.9,282563,21260.01447,117054771.4,0
1.55606E+12,5490.91,5582.2,5333.35,5415,48224.15241,1.55615E+12,262493252.9,339599,23401.18852,127419838.5,0
1.55615E+12,5415,5491.84,5102,5219.9,49636.08995,1.55624E+12,265091565.6,331089,21401.17197,114223925.4,0
1.55624E+12,5220.47,5510,5161.62,5314.1,48912.29451,1.55632E+12,259659705.7,333183,25076.7183,133163032.5,0
1.55632E+12,5315,5342.5,5257.67,5295.69,15422.89694,1.55641E+12,81749716.42,145733,7918.227056,41978251.9,0
1.55641E+12,5295.69,5340,5259.48,5307.52,14371.43387,1.5565E+12,76277087.37,127730,7160.773725,38011547.94,0
1.5565E+12,5309.81,5332,5178.8,5238.14,19918.13508,1.55658E+12,104822151.5,178472,9983.622137,52529726.63,0
1.55658E+12,5238.14,5339.98,5192.15,5320.81,22238.06823,1.55667E+12,117309839.2,180989,12264.55294,64721155.05,0
1.55667E+12,5321.94,5402,5316.2,5383.2,17217.47322,1.55676E+12,92194935.6,161488,9636.265899,51604847.89,0
