1.67253E+12,1196.13,1204.67,1190.57,1200.34,117762.0685,1.67262E+12,141014996.7,233151,60055.5007,71918680.43,0
1.67262E+12,1200.33,1224.29,1193,1214,252794.14,1.6727E+12,306657437.5,330000,123469.9434,149737175.6,0
1.6727E+12,1213.99,1219.89,1204.93,1214.55,205519.4944,1.67279E+12,249325343.3,296709,97873.3515,118760573,0
1.67279E+12,1214.56,1272.6,1212.71,1256.9,457799.6648,1.67288E+12,571805761.2,526420,236858.3427,295758154.6,0
1.67288E+12,1256.91,1259.95,1242.81,1251.24,272805.33,1.67296E+12,341379819.3,339445,137396.5629,171968288.8,0
1.67296E+12,1251.25,1276.7,1236,1269.14,342344.2023,1.67305E+12,429648347.1,444840,172277.4922,216252876.9,0
1.67305E+12,1269.13,1271.09,1261.3,1264.07,129474.2884,1.67314E+12,163760550,242794,64457.8749,81530432.01,0
1.67314E+12,1264.06,1296,1257.77,1290.16,213636.7848,1.67322E+12,271373377.5,341498,113501.533,144256844.7,0
1.67322E+12,1290.15,1344.91,1285.44,1320.39,581727.6968,1.67331E+12,766640085.9,667559,290264.2976,382393990.1,0
1.67331E+12,1320.4,1347.69,1316.8,1335.62,459660.2307,1.6734E+12,611680590.7,467419,223763.8926,297762851.6,0
1.6734E+12,1335.63,1398,1321.04,1389.39,472465.9556,1.67348E+12,635118946.4,534745,235594.2237,316751892.1,0
1.67348E+12,1389.4,1438,1361.92,1415.92,877712.4492,1.67357E+12,1231660848,873540,438919.3883,616089439.7,0
1.67357E+12,1415.91,1464,1401.03,1451.2,499377.8649,1.67365E+12,709963291.5,670535,259443.2548,368821974.1,0
1.67365E+12,1451.21,1599.98,1449.14,1549.9,940691.7774,1.67374E+12,1444283818,1187799,482842.2219,741178178.6,0
1.67374E+12,1549.91,1566.66,1516.03,1552.52,387832.7138,1.67383E+12,596626752.3,590180,192499.6889,296178077.2,0
1.67383E+12,1552.52,1604.5,1521.31,1576.94,574622.8953,1.67391E+12,897953752.9,802443,283353.4366,442958606,0
1.67391E+12,1576.94,1609,1541.15,1565.57,506771.7219,1.674E+12,797552620.2,703325,253800.4618,399512238.7,0
1.674E+12,1565.56,1610,1501.39,1511.43,752534.8857,1.67409E+12,1172243168,913587,379449.3465,591240910.4,0
1.67409E+12,1511.44,1564.43,1509.15,1551.09,308679.4645,1.67417E+12,473220810.9,477203,157860.3364,242038743,0
1.67417E+12,1551.09,1669.9,1542.02,1658.52,440570.9974,1.67426E+12,702227917.9,710633,230258.0214,367212821.3,0
1.67426E+12,1658.53,1679.26,1616.21,1626.66,494248.6009,1.67435E+12,815990095.3,648695,242585.2946,400675000.4,0
1.67435E+12,1626.65,1663.89,1604,1627.44,431729.6909,1.67443E+12,703883818.6,550009,216146.2179,352401960.3,0
1.67443E+12,1627.43,1648.09,1585.29,1626.29,407267.1156,1.67452E+12,662442276,602844,203026.4669,330314516.7,0
1.67452E+12,1626.28,1641.46,1535,1555.97,462275.3243,1.6746E+12,742483248.8,664260,219529.2586,352794905.9,0
1.6746E+12,1555.97,1641,1518,1611.94,646474.9166,1.67469E+12,1010958309,832576,336800.3351,527017728,0
1.67469E+12,1611.95,1632.84,1577.43,1601.09,532777.8466,1.67478E+12,856294452.5,661710,255584.4969,410800055.5,0
1.67478E+12,1601.08,1621,1552.54,1597.62,512093.3875,1.67486E+12,810894459.6,721339,271725.69,430230772.3,0
1.67486E+12,1597.61,1606.83,1555.99,1572.1,313675.6574,1.67495E+12,496009423.6,461988,159807.553,252625590.6,0
1.67495E+12,1572.1,1660,1566.33,1644.72,551767.9134,1.67504E+12,892135111,747055,281776.0177,455478542,0
1.67504E+12,1644.73,1647.53,1535,1566.2,595055.3281,1.67512E+12,945663093.9,783703,287321.0407,456477684.3,0
1.67512E+12,1566.21,1605.18,1561.63,1585.33,348856.6751,1.67521E+12,550862274.1,565125,173798.9667,274479554.8,0
1.67521E+12,1585.32,1647.77,1555.18,1641.68,474617.1709,1.6753E+12,757974339.9,795274,246070.2217,393191559.9,0
1.6753E+12,1641.67,1714.68,1626.85,1643.12,629188.8874,1.67538E+12,1052104527,939545,314689.8073,526350550.2,0
1.67538E+12,1643.12,1676,1625.93,1663.52,464815.032,1.67547E+12,766949169.4,714675,229573.0449,378846983.9,0
1.67547E+12,1663.52,1695.29,1645.43,1666.38,308227.1295,1.67556E+12,514857996,559308,153457.142,256353550.3,0
1.67556E+12,1666.39,1673.81,1609.3,1629.02,413579.6748,1.67564E+12,680127291.9,680427,198540.8776,326481458.8,0
1.67564E+12,1629.01,1658.56,1605.01,1614.29,384119.4197,1.67573E+12,626831152.7,636588,191802.7932,313101318.5,0
1.67573E+12,1614.28,1678.37,1613.14,1671.03,451922.4,1.67581E+12,743635216.7,746572,234924.0525,386597449.6,0
1.67581E+12,1671.03,1697.91,1630.47,1650.43,417966.2539,1.6759E+12,695793337.6,671033,205938.1207,342878805.5,0
1.6759E+12,1650.42,1656.17,1524.4,1545.35,658011.6964,1.67599E+12,1054014373,973879,317244.9366,508466128.4,0
1.67599E+12,1545.35,1555.01,1490,1513.06,484654.2199,1.67607E+12,743164643.5,682215,220852.4958,338760669.1,0
1.67607E+12,1513.05,1543,1505,1538.51,289691.5708,1.67616E+12,440657107.7,440506,141579.8991,215368016.2,0
