1.58E+12,7195.24,7245,7175.46,7209.83,4895.044231,1.58E+12,35336078.08,62467,2598.576855,18759444.8,0
1.58E+12,7209.83,7255,7180,7234.19,6659.19182,1.58E+12,48042878.25,70056,3648.623433,26330405.22,0
1.58E+12,7234.2,7249.99,7175.15,7200.85,5238.152114,1.58E+12,37835495.79,61487,2699.755247,19507935.19,0
1.58E+12,7200.77,7212.5,7105,7110.57,7797.316187,1.58E+12,55735129.72,82074,3553.776163,25407689.93,0
1.58E+12,7110.98,7180,7107.43,7130.98,8341.244843,1.58E+12,59593344.69,83435,4052.256643,28956868.31,0
1.58E+12,7130.37,7146.85,6924.74,6965.71,15812.9229,1.58E+12,110653866.9,137158,7535.578534,52696270.84,0
1.58E+12,6965.49,7264.71,6871.04,7203.21,25023.20149,1.58E+12,177534331.2,176762,12991.76247,92288430.4,0
1.58E+12,7202.28,7380,7202.28,7320.18,25775.87055,1.58E+12,188181709.6,197849,13306.71408,97178160.4,0
1.58E+12,7320.17,7405,7260.01,7344.96,17629.42841,1.58E+12,129382542.1,145243,9297.019725,68246523.05,0
1.58E+12,7345,7369.28,7280.85,7348.11,8213.334726,1.58E+12,60215732,81442,4269.405594,31304015.97,0
1.58E+12,7348.04,7369.63,7291,7318.99,10109.69335,1.58E+12,74102844.22,90283,5691.331937,41717786.3,0
1.58E+12,7318.98,7404,7272.21,7354.11,11664.9469,1.58E+12,85555664.72,107645,6408.644717,47013309.46,0
1.58E+12,7354.19,7495,7354.11,7463.63,16178.35577,1.58E+12,120447445.5,123646,8741.22834,65065331.07,0
1.58E+12,7463.64,7476.31,7400,7468.42,10753.98568,1.58E+12,79958119.96,100458,5388.296377,40064082.88,0
1.58E+12,7467.91,7484,7318,7358.75,11398.74415,1.58E+12,84443118.32,105105,5325.844847,39470680.44,0
1.58E+12,7357.64,7580,7346.76,7507.91,18400.97681,1.58E+12,137944154,135480,9787.558543,73353834.75,0
1.58E+12,7508.18,7622,7465.44,7519.99,17038.22152,1.58E+12,128527207.4,145511,8303.906803,62653590.12,0
1.58E+12,7519.05,7795.34,7509.43,7758,19196.49699,1.58E+12,146859119.8,168946,10762.30242,82404185.79,0
1.58E+12,7758.9,8000,7758.29,7883.37,28749.12574,1.58E+12,226849376.2,207089,15006.0333,118407591.7,0
1.58E+12,7883.11,7965,7740.29,7764.59,22514.44076,1.58E+12,176954865.1,174763,11186.07433,87914032.45,0
1.58E+12,7764.04,8207.68,7723.71,8145.28,39908.11816,1.58E+12,320398549.8,303463,20000.00392,160545343.5,0
1.58E+12,8145.92,8455,8142,8297.26,39642.3541,1.58E+12,330563177.2,301725,20411.0463,170225790.4,0
1.58E+12,8297.27,8418.61,8184,8305.97,29447.43924,1.58E+12,244789883.1,227737,14112.83774,117345591,0
1.58E+12,8306.09,8335.79,7870,8055.98,43532.84931,1.58E+12,351057172.4,300913,20547.22548,165712869,0
1.58E+12,8054.72,8055.96,7896,7949.84,17966.1812,1.58E+12,143073477,143408,8805.342065,70110718.39,0
1.58E+12,7949.57,7955.83,7852.01,7907.05,18351.67745,1.58E+12,144987172.6,138709,9292.51317,73427476.15,0
1.58E+12,7907.05,8000,7750,7817.76,27921.66118,1.58E+12,219197600.9,196683,13547.90399,106361484.8,0
1.58E+12,7817.74,7854.06,7711.76,7752.98,13542.11278,1.58E+12,105348584,111308,6398.787935,49787197.22,0
1.58E+12,7753.05,8086.85,7672,8066.6,36137.96139,1.58E+12,284130863.8,240052,18620.92211,146500446.4,0
1.58E+12,8067.5,8199,7909.98,8197.02,32726.70328,1.58E+12,263294772.6,254741,17342.04526,139557742,0
1.58E+12,8198.86,8253.26,8044.65,8074.18,17482.54605,1.58E+12,142450234.8,146298,8957.885344,72992427.18,0
1.58E+12,8074.17,8135,8010,8099.73,14957.9669,1.58E+12,120725115,136236,7689.359043,62070165.79,0
1.58E+12,8099.16,8286.34,8003.16,8020.01,22369.51972,1.58E+12,181858999.8,186597,11268.88059,91653408.47,0
1.58E+12,8020.01,8153.84,7960,8097.51,12374.73597,1.58E+12,99843827.32,113146,6666.438736,53799546.64,0
1.58E+12,8097.51,8185,8080.01,8152.7,12198.29136,1.58E+12,99249498.64,119706,6265.041615,50975674.54,0
1.58E+12,8152.63,8197,8072,8184.98,13558.46701,1.58E+12,110258594.5,117810,6787.060745,55197442.82,0
1.58E+12,8184.97,8196,8057.59,8075.26,10397.65097,1.58E+12,84351767.87,96542,4584.472902,37213270.37,0
1.58E+12,8075.26,8134.6,8055.89,8084.89,11606.84623,1.58E+12,93985223.57,101581,5671.774005,45932517.55,0
1.58E+12,8085.07,8160,8071.12,8110.34,9155.258478,1.58E+12,74319973.92,91021,4958.979594,40261564,0
1.58E+12,8110.34,8573,8105.54,8509.99,40248.20956,1.58E+12,338818999.3,277361,21646.54563,182183290.9,0
1.58E+12,8509.85,8760,8470,8675.48,38110.62845,1.58E+12,327523426.9,278808,19399.85118,166903386.6,0
1.58E+12,8673.18,8880,8520,8810.01,42040.28873,1.58E+12,366392754.7,359159,21445.69987,186994960.6,0
1.58E+12,8814.64,8900,8564,8627.13,30025.03429,1.58E+12,262171205.5,294676,14416.60447,125975604.9,0
1.58E+12,8626.8,8916.48,8605.03,8762.74,30302.45587,1.58E+12,266289124.2,265301,15591.81111,137040265.8,0
1.58E+12,8762.73,8876.4,8676.08,8821.41,24488.80745,1.58E+12,215251907.5,204071,12485.13545,109754874.5,0
1.58E+12,8820.01,8859.81,8586,8680,19925.95425,1.58E+12,173114799.8,206757,9004.436007,78230538.36,0
1.58E+12,8679.99,8789,8600.4,8710.02,18672.38922,1.58E+12,162176531.9,182386,9866.396387,85710031.92,0
1.58E+12,8710.01,8757,8626,8720.01,13392.73081,1.58E+12,116461048.6,153921,7125.468956,61974318.09,0
1.58E+12,8720.15,8997,8672.44,8933.95,25915.70086,1.58E+12,229248187.8,240415,13975.33695,123695696.4,0
1.58E+12,8935.54,9041.65,8765,8850.83,27561.15855,1.58E+12,245204487.8,239057,13222.28309,117658481.5,0
1.58E+12,8851.39,8961.6,8813,8913.28,17420.87797,1.58E+12,155116065.1,196931,8942.188803,79642983.06,0
1.58E+12,8913.27,8988.88,8806.38,8843.63,14138.36788,1.58E+12,125748019.7,162078,7084.725672,63027478.74,0
1.58E+12,8843.63,8964,8818,8903.26,14138.36125,1.58E+12,125856746.5,160624,7335.387046,65303358.78,0
1.58E+12,8903.27,8960,8848.8,8915.96,10018.01742,1.58E+12,89248071.76,135480,5001.182595,44564565.73,0
1.58E+12,8915.09,9198.98,8888.02,9084.36,22328.87642,1.58E+12,203177910.5,201951,11559.77969,105198507.2,0
1.58E+12,9083.8,9127.36,8524.2,8631.95,30958.24971,1.58E+12,270308711.9,250851,13456.23386,117304446.8,0
1.58E+12,8630.98,8758.84,8466,8701.7,17389.76313,1.58E+12,150464241.9,162863,8639.929686,74779864.07,0
1.58E+12,8701.72,8735.84,8627.94,8665.14,10056.76296,1.58E+12,87223841.85,105576,5092.426946,44167642.01,0
1.58E+12,8665.24,8682.92,8521.28,8675.38,17812.40405,1.58E+12,153565741.5,158116,8970.292591,77346268.57,0
1.58E+12,8675.45,8746.99,8616,8642.35,11027.47274,1.58E+12,95658253.63,121314,5391.144245,46779096.9,0
1.58E+12,8642.35,8699.84,8618,8634.7,7208.976767,1.58E+12,62396091.64,90967,3612.838393,31273691.93,0
1.58E+12,8634.16,8677.12,8602.8,8645.06,10214.29414,1.58E+12,88361861.5,109234,5217.806293,45140612.42,0
1.58E+12,8645.1,8789,8488,8736.03,19071.41675,1.58E+12,165298751.8,165420,9901.226951,85888853.59,0
1.58E+12,8736.04,8818,8701,8740.27,8035.635722,1.58E+12,70228647.96,93624,4203.733278,36742254.48,0
1.58E+12,8740.49,8746.34,8622,8655.37,12611.45687,1.58E+12,109326494.9,125072,5773.282969,50040750.46,0
1.58E+12,8655.32,8710.45,8590,8682.36,8433.464547,1.58E+12,73083745.35,98728,4500.141265,39011385.06,0
1.58E+12,8682.77,8691.81,8502,8581.75,13029.75748,1.58E+12,111795302,120326,5964.180709,51178379.23,0
1.58E+12,8581.71,8624.51,8326,8359.42,23142.40672,1.58E+12,195248768.5,203747,11367.65222,95932697.19,0
1.58E+12,8357.81,8445,8306.39,8404.52,11993.78039,1.58E+12,100384738.1,140732,5955.879517,49854005.62,0
1.58E+12,8404.52,8419.86,8275.5,8340,10307.50488,1.58E+12,85899250.31,107736,5358.515676,44662564.09,0
1.58E+12,8338.53,8515,8238,8506.44,21259.8353,1.58E+12,178166208.6,188665,10826.60362,90765551.15,0
1.58E+12,8507.8,8528.02,8413.36,8439,10120.18935,1.58E+12,85808715.85,110870,5108.370289,43324063.87,0
1.58E+12,8438.99,8451.26,8254.9,8316.2,10575.49278,1.58E+12,88074580.61,112815,5012.987761,41753757.53,0
1.58E+12,8316.72,8382.97,8286.87,8335.14,8294.431419,1.58E+12,69132022.89,89273,4379.854744,36508573.06,0
1.58E+12,8334.6,8420,8325,8340.58,6651.233732,1.58E+12,55662642.14,81030,3683.910281,30835914.64,0
1.58E+12,8340.01,8395,8293.66,8385.17,6352.998634,1.58E+12,53054422.91,73417,3188.659294,26635178.14,0
1.58E+12,8384.85,8488,8382.48,8459.67,10935.02555,1.58E+12,92335088.19,114323,5685.478842,48003445.79,0
1.58E+12,8459.66,8618.13,8454.01,8615,13842.46098,1.58E+12,118552414.2,144872,6923.773131,59297586.21,0
1.58E+12,8614.39,8704,8614.39,8658.01,12052.42122,1.58E+12,104379897.3,120418,6300.442183,54568935.64,0
1.58E+12,8658.01,8796.95,8535,8779.67,20109.31681,1.58E+12,174950440.8,180862,10512.06679,91483123,0
1.58E+12,8779.68,9000,8749.2,8907.57,21811.80497,1.58E+12,193864614.7,212916,11779.81754,104742100.2,0
1.58E+12,8907.57,9166,8907.56,9039.92,22181.83432,1.58E+12,201030774.9,188983,11271.30957,102149425.5,0
1.58E+12,9039.68,9188,8942,9024.58,27968.00681,1.58E+12,253159249.1,218272,14012.36129,126866330.4,0
1.58E+12,9025.47,9400,8862.4,9374.21,24435.01264,1.58E+12,222403135.5,209423,13568.69238,123542705.2,0
1.58E+12,9375.34,9420.82,9261.32,9365,17668.83381,1.58E+12,165218285.9,159359,8586.815051,80302929.21,0
1.58E+12,9365,9434.94,9216,9285.01,20883.73064,1.58E+12,194640291.2,182571,10414.13415,97091262.98,0
1.58E+12,9285,9449.24,9265,9301.53,15311.50067,1.58E+12,143329991.7,150615,7614.702127,71294634.22,0
1.58E+12,9301.57,9399,9204.44,9391.02,13374.17272,1.58E+12,124442773.1,132457,6639.346382,61805197.86,0
1.58E+12,9391.55,9412.35,9306,9386.88,16698.95603,1.58E+12,156349668.7,154280,8484.633927,79449246.31,0
1.58E+12,9385.41,9578,9220,9513.21,30553.61551,1.58E+12,288860428,242833,15728.57514,148789133.3,0
1.58E+12,9511.52,9530.22,9320,9374.56,13853.26541,1.58E+12,130387752.3,133708,6508.171581,61262418.74,0
1.58E+12,9375.5,9414.94,9210.01,9339.19,20807.79066,1.58E+12,193760707.2,177748,10081.46576,93902988,0
1.58E+12,9339.19,9430,9256.24,9352.89,10890.96629,1.58E+12,101630550.8,117091,5892.833559,54984893.48,0
1.58E+12,9351.71,9464.53,9341.17,9423.01,8755.343075,1.58E+12,82441424.03,99437,4793.649539,45142476.97,0
1.58E+12,9423.02,9425.76,9281,9333.91,11228.24327,1.58E+12,105041242.6,125557,5329.757465,49863058.15,0
1.58E+12,9333.73,9420.98,9327,9384.61,8594.481006,1.58E+12,80655073.38,109978,4555.719301,42758586.77,0
1.58E+12,9384.41,9387.03,9120,9370.53,17894.64902,1.58E+12,166313377.9,173347,8163.611415,75937607.91,0
1.58E+12,9370.53,9477.03,9346,9446.77,16148.58703,1.58E+12,152095632.5,152631,8810.536962,82993003.95,0
1.58E+12,9446.8,9460,9322,9331.51,11647.67649,1.58E+12,109655078.3,120580,5614.257683,52877593.94,0
1.58E+12,9331.59,9618.79,9288,9368.16,20986.39552,1.58E+12,197718617.5,187741,10463.48522,98655818.13,0
1.58E+12,9368.16,9399.42,9265,9270,18121.6817,1.58E+12,169189881.2,181196,8313.628092,77624454.9,0
1.58E+12,9270,9344.02,9234,9292.24,11784.05624,1.58E+12,109471494.8,123187,6004.284382,55785673.51,0
1.58E+12,9291.35,9350,9227.58,9278.63,13171.16019,1.58E+12,122323005.9,129168,6564.004272,60986879.06,0
1.58E+12,9278.63,9327,9093.01,9206.47,28212.73737,1.58E+12,259109712.9,241546,13592.76896,124872933.6,0
1.58E+12,9207.02,9240,9151,9197.02,11924.2777,1.58E+12,109703418.4,158216,5946.659073,54711695.54,0
1.58E+12,9197.02,9300,9177.22,9274.53,13339.81568,1.58E+12,123261587,158330,6842.6563,63247594.14,0
1.58E+12,9274.39,9494.2,9232.75,9485.08,24254.30295,1.58E+12,227641566.1,251051,13739.69485,128949737,0
1.58E+12,9484.22,9744.45,9472.3,9612.04,27276.29698,1.58E+12,262637421.7,252377,14793.25405,142423155,0
1.58E+12,9612.03,9697.78,9526.35,9628.8,15204.51832,1.58E+12,146323371.5,173395,7385.834828,71095594.97,0
1.58E+12,9629.85,9862.57,9605.55,9786.88,32562.76785,1.58E+12,317259778.8,310827,16507.50337,160916508.3,0
1.58E+12,9786.87,9839.63,9660,9772,17182.42042,1.58E+12,167661929.5,197957,8250.11645,80494511.12,0
1.58E+12,9772,9855,9741.17,9801.83,13482.84061,1.58E+12,132088489.5,195124,6987.348494,68473200.95,0
1.58E+12,9801.83,9885,9730.54,9802.02,19164.88643,1.58E+12,187901631.3,234260,9843.332565,96524424.6,0
1.58E+12,9802.01,9836.27,9730,9813.73,11318.38759,1.58E+12,110754739.4,152865,5903.307127,57763814.41,0
1.58E+12,9813.87,9830.06,9667.11,9771.39,14096.71692,1.58E+12,137474039.8,169986,6828.333365,66598163.52,0
1.58E+12,9771.39,9866,9750,9829.47,16450.51932,1.58E+12,161442338.9,164193,8931.711454,87673563.59,0
1.58E+12,9829.5,9940,9810.1,9895.05,13053.60743,1.58E+12,128865411.5,180394,6904.337018,68166396.74,0
1.58E+12,9895.04,10166,9880.75,10127.87,17299.26141,1.58E+12,173784440.1,201020,9310.225426,93513209.13,0
1.58E+12,10127.87,10151.04,10000.1,10097.1,16046.87402,1.58E+12,162045244.1,199856,7715.792006,77919944.58,0
1.58E+12,10097.1,10160,10053,10151.75,10062.34019,1.58E+12,101612020.7,135972,5382.259895,54366316.3,0
1.58E+12,10151.72,10188,9756,9968.99,22314.24271,1.58E+12,223238713.6,220711,10353.75562,103639523.1,0
1.58E+12,9967.94,9971.48,9765,9865.05,26275.56094,1.58E+12,258681551.8,313973,12862.81075,126650940.4,0
1.58E+12,9865.06,9894.56,9800.02,9851.83,10983.28098,1.58E+12,108171093.1,155624,5402.31688,53218865.91,0
1.58E+12,9851.74,9862.18,9700,9739.94,12844.8887,1.58E+12,125436919.6,158664,6151.636232,60076475.05,0
1.58E+12,9739.87,10194,9730.89,10164.99,24959.32059,1.58E+12,247652480.6,253734,13787.69491,136846014.9,0
1.58E+12,10165,10323.59,10160.15,10223.08,24618.18593,1.58E+12,251881015.1,297772,11965.98528,122451083,0
1.58E+12,10223.08,10450,10223.08,10366,19743.2283,1.58E+12,203524202.7,282780,10453.06411,107771359.5,0
1.58E+12,10366.62,10415,10226.44,10314.56,25005.9355,1.58E+12,257977334.1,328247,12458.9023,128566860.2,0
1.58E+12,10314.56,10410,10294,10326.46,16258.90013,1.58E+12,168254500.7,246628,8229.841283,85187261.93,0
1.58E+12,10325.33,10491,10310.51,10338.96,18766.40949,1.58E+12,195271995.5,260132,9335.71143,97153765.45,0
1.58E+12,10338.94,10500,10080,10254.93,46652.76058,1.58E+12,478005162,471159,22380.68052,229434677.4,0
1.58E+12,10254.23,10292.99,10145.5,10229.63,13925.18869,1.58E+12,142230316.3,201511,6758.880601,69040730.16,0
1.58E+12,10227.78,10290,10111.37,10124.98,13943.90329,1.58E+12,142389007.9,191382,6830.845768,69757183.5,0
1.58E+12,10124.98,10360.2,10111.57,10249.94,19806.27689,1.58E+12,202901406.1,236594,10041.74918,102879286.5,0
1.58E+12,10249.94,10381.56,10243.72,10344.36,13288.29999,1.58E+12,137165208,194334,6824.410546,70442787.28,0
1.58E+12,10344.36,10375,10190.9,10221.76,12842.54865,1.58E+12,131855791.2,199891,6334.231991,65039728.38,0
1.58E+12,10221.03,10274.18,9801,9983.18,18625.82053,1.58E+12,188953779.5,216354,8189.768747,83197068.54,0
1.58E+12,9983.24,10095,9811.84,9904.72,26188.83377,1.58E+12,260035760.5,323536,12234.57959,121494978.6,0
1.58E+12,9904.46,10050,9853.02,9959.51,12786.79296,1.58E+12,127481572.4,167844,6621.30248,66032685.6,0
1.58E+12,9959.58,10017,9825.16,9858.54,17950.58146,1.58E+12,178144804.5,237375,8963.331035,88974961.69,0
1.58E+12,9858.54,9996.58,9638.12,9917.27,29286.62512,1.58E+12,286958500,302851,13821.50332,135475126,0
1.58E+12,9910.7,9964.16,9710,9753.26,17153.93753,1.58E+12,168290800.4,216217,8467.6708,83099287.73,0
1.58E+12,9753.01,9832.92,9452.67,9633.45,37799.36126,1.58E+12,363999527.4,362710,17357.25662,167244476.8,0
1.58E+12,9635.27,9727.41,9576.03,9706,15307.71311,1.58E+12,147719309.8,199131,7396.91182,71380381.59,0
1.58E+12,9706,9815,9624.7,9790.58,14362.12127,1.58E+12,139968223.3,175072,7747.613437,75512410.98,0
1.58E+12,9790.9,9875.51,9576.01,9830.68,24003.39594,1.58E+12,233286236.9,239710,12186.93194,118493138.4,0
1.58E+12,9830.69,10250,9815.9,10164.71,32238.6068,1.58E+12,323615662.5,308631,17369.45095,174374627.3,0
1.58E+12,10164.78,10186.35,10027,10059.3,13241.40593,1.58E+12,133866270.7,155114,6202.511529,62707064.79,0
1.58E+12,10059.08,10161.99,10011.06,10148.93,7160.087236,1.58E+12,72387524.27,78408,3767.815536,38088057.35,0
1.58E+12,10149.99,10250,9350,9593.79,34761.09373,1.58E+12,341426172,355238,15487.58942,152393627,0
1.58E+12,9594.65,9668,9500,9607.23,18465.59879,1.58E+12,177042832.6,224319,9258.05338,88756705.17,0
1.58E+12,9606.78,9650,9518.08,9574.26,20085.62252,1.58E+12,192452052,216687,10147.3685,97227657.21,0
1.58E+12,9574.43,9699,9400,9596.42,21601.1216,1.58E+12,206525222.8,226381,10437.787,99832052.49,0
