1.51476E+12,13715.65,13818.55,13155.38,13570.35,2978.419643,1.51479E+12,40218607.59,37499,1328.034888,17936332.08,0
1.51479E+12,13569.98,13735.24,12750,13247,3151.689084,1.51482E+12,41563799.24,38557,1412.98304,18625147.01,0
1.51482E+12,13247,13599.7,12940,13380,2479.807117,1.51485E+12,33017340.61,29539,1220.921018,16248268.35,0
1.51485E+12,13382.16,13850,12890.02,13343,5345.848979,1.51488E+12,71399897.88,51126,2764.414595,36891221.13,0
1.51488E+12,13343.01,13894.86,13302.59,13690.03,5962.062182,1.51491E+12,80897883.66,47914,3619.440575,49106927.04,0
1.51491E+12,13690.02,15473.49,13503,14675.11,8770.18095,1.51494E+12,127419325.9,78688,4962.471569,72081940.52,0
1.51494E+12,14690,15307.56,14660,15170,6515.535657,1.51497E+12,97534240.49,54953,3821.328376,57212463.13,0
1.51497E+12,15170,15172.99,14150,15033.77,6285.537067,1.515E+12,92456708.33,64547,3439.637954,50625853.7,0
1.515E+12,15045,15130,14671,14919.51,3104.594915,1.51502E+12,46125919.52,43287,1733.987236,25749016.41,0
1.51502E+12,14919.51,15280,14649.99,14748,5902.436088,1.51505E+12,88011960.34,48744,3679.512953,54830283.14,0
1.51505E+12,14734.07,14800,13918.04,14353.01,8300.383236,1.51508E+12,119681086.8,66322,4739.90687,68393004.13,0
1.51508E+12,14367.99,15100.08,14238.01,15059.54,7126.83025,1.51511E+12,105088536.7,55244,4261.393128,62893505.74,0
1.51511E+12,15059.56,15200,14600,14920.14,7059.473469,1.51514E+12,105636882.1,54673,4212.821511,63061504.7,0
1.51514E+12,14916.95,16350,14880,16087.72,8016.125797,1.51517E+12,127376761.6,71748,4520.192158,71821209.48,0
1.51517E+12,16094.99,17176.24,16087.73,16960.39,8175.891859,1.5152E+12,136308312.7,66548,4613.608624,76947186.5,0
1.5152E+12,16960.39,17099.99,16288,16518,6411.694072,1.51523E+12,107021627.1,54711,3681.808386,61513025.61,0
1.51523E+12,16500.18,16750.01,16011.21,16556.22,6206.958682,1.51525E+12,102030451.1,53311,3616.909069,59470299.87,0
1.51525E+12,16550.04,17143.13,16501.75,17069.79,5952.804754,1.51528E+12,100164842.8,50220,3708.446601,62434443.58,0
1.51528E+12,17069.79,17099.96,16400,16746.99,5927.867851,1.51531E+12,99140418.54,44399,3554.758561,59461641.68,0
1.51531E+12,16747,16886.75,16300,16439.65,2688.757985,1.51534E+12,44729067.7,31794,1436.592768,23928343.15,0
1.51534E+12,16439.64,16500,15610,16150.03,3876.499722,1.51537E+12,62325220.14,44076,1787.969179,28761178.3,0
1.51537E+12,16218.85,16322.3,15476,15865,6231.576701,1.5154E+12,98614805.2,51991,3583.247106,56721342.53,0
1.5154E+12,15864.99,15869.97,12812,14299.98,13639.56022,1.51543E+12,198512299.2,99301,6742.4297,98653618.48,0
1.51543E+12,14297.9,15270.99,14238.32,14902.54,6729.472994,1.51546E+12,99442892.77,57350,3431.167583,50674621.13,0
1.51546E+12,14902.54,15500,14601,15062.28,4362.427696,1.51548E+12,65692130.7,45756,2152.049387,32395895.29,0
1.51548E+12,15062.28,15300,14011.05,14654.96,6059.856338,1.51551E+12,88116693.83,63436,2856.374022,41500241.01,0
1.51551E+12,14655.01,14998.62,14125,14400,3892.720219,1.51554E+12,56821362.93,47464,1832.809878,26802436.61,0
1.51554E+12,14401,14480,13750,13979,5559.773062,1.51557E+12,78423928.11,57044,2588.784261,36514550.78,0
1.51557E+12,13978.95,14490,13131.31,14399.95,8142.071446,1.5156E+12,111850145.1,66070,4109.024317,56507924.81,0
1.5156E+12,14399.95,14955.66,14172.95,14907.09,3709.157147,1.51563E+12,53737293.58,38362,1831.746097,26547664.21,0
1.51563E+12,14940,14968.68,11400,13530.42,17848.83344,1.51566E+12,234130323.3,104829,8746.211007,114950345.1,0
1.51566E+12,13530.42,14400,13041,13958.08,8121.725233,1.51569E+12,111247687.3,70533,3994.443894,54686825.81,0
1.51569E+12,13950.05,14190,12511,13238.78,7584.165079,1.51572E+12,101209584.1,64054,3681.365079,49125066.5,0
1.51572E+12,13238.76,13966.63,12500,13722.04,7051.171715,1.51574E+12,94606241.05,54924,3352.562206,44938552.11,0
1.51574E+12,13722.04,14109.78,13301.99,13411.79,5074.667455,1.51577E+12,69779409.65,44544,2628.764059,36162148.13,0
1.51577E+12,13411.79,13900,13222,13740.01,4291.322967,1.5158E+12,58130425.57,34984,2135.98581,28939319.95,0
1.5158E+12,13749.95,14320,13706.15,14255.09,4954.220722,1.51583E+12,69657754.95,43142,2198.063682,30885484.43,0
1.51583E+12,14250,14580,13974.94,14241.26,4248.603144,1.51586E+12,60551594.73,44902,2013.709126,28711065.62,0
1.51586E+12,14257.84,14357,13923.18,14210,3018.684662,1.51589E+12,42877138.87,35595,1362.4056,19361548.9,0
1.51589E+12,14210,14339.5,13359.07,13590,3766.341124,1.51592E+12,52217610.78,39300,1828.893943,25365473.03,0
1.51592E+12,13590,13720,12569.2,12869.89,9217.648313,1.51595E+12,120982590.9,71175,4445.820148,58387117.97,0
1.51595E+12,12869.82,13600.8,12690.01,13474.99,4033.904892,1.51597E+12,53325103.42,41889,2013.66882,26628965.67,0
1.51597E+12,13477.98,13736.4,13215.56,13355,4077.562364,1.516E+12,55051418.16,41546,1957.091313,26427789.24,0
1.516E+12,13346.34,14249.99,13147.79,13990.01,6786.235892,1.51603E+12,93422526.09,61547,3700.228169,50911550.74,0
