1.641E+12,46216.93,46527.26,46208.37,46375.42,706.65682,1.641E+12,32751194.63,19674,388.44942,18000363.92,0
1.641E+12,46375.42,46731.39,46360.19,46656.13,796.67413,1.641E+12,37128791.76,18934,417.61594,19461793,0
1.641E+12,46656.14,46949.99,46574.06,46815.33,589.50801,1.641E+12,27549979.42,18930,332.64016,15543899.16,0
1.641E+12,46815.34,46884.63,46711.9,46778.14,354.30738,1.641E+12,16577168.7,12942,158.54051,7419373.696,0
1.641E+12,46778.14,46928.94,46769.95,46826.01,273.51826,1.641E+12,12816103.45,13394,116.69914,5467495.508,0
1.641E+12,46826,46860.39,46721.96,46811.77,211.65034,1.64101E+12,9904566.966,10970,89.65199,4195111.558,0
1.64101E+12,46811.77,46916.63,46760.12,46809.15,296.91734,1.64101E+12,13904885.59,10254,142.72443,6684139.553,0
1.64101E+12,46809.16,46900,46809.15,46813.2,265.97237,1.64101E+12,12458374.87,9628,105.55769,4945236.844,0
1.64101E+12,46813.21,46887.33,46591.23,46708.14,464.38757,1.64101E+12,21697339.77,13188,191.665,8953509.449,0
1.64101E+12,46708.13,46842.98,46639.18,46711.05,397.49632,1.64101E+12,18574703.96,10169,205.87063,9621892.81,0
1.64101E+12,46711.05,47500,46673.94,47379.13,793.08192,1.64101E+12,37410490.52,23184,471.58605,22241417.34,0
1.64102E+12,47379.13,47555.55,47135.3,47192.55,607.6545,1.64102E+12,28777815.44,18247,305.20027,14453904.35,0
1.64102E+12,47192.56,47324.42,47089.43,47130.36,267.90481,1.64102E+12,12643526.28,12335,128.8061,6079194.271,0
1.64102E+12,47130.37,47235.49,46940,46979.62,346.07295,1.64102E+12,16297965.29,12861,170.63487,8036875.113,0
1.64102E+12,46979.61,47052.98,46864.84,46959.61,295.2575,1.64102E+12,13869373.31,11933,129.45803,6081626.673,0
1.64102E+12,46959.61,47255.85,46945.77,47194.73,350.94331,1.64102E+12,16530492.32,13233,161.22568,7594658.916,0
1.64102E+12,47194.73,47344.69,47075.11,47305.23,315.89791,1.64103E+12,14912556.38,13915,168.85277,7971329.216,0
1.64103E+12,47305.23,47313.91,47081.74,47124.82,216.54976,1.64103E+12,10219702.53,10497,108.24172,5108709.631,0
1.64103E+12,47124.82,47215.56,47062.77,47094.74,212.89514,1.64103E+12,10036932.78,11742,103.68918,4888349.695,0
1.64103E+12,47094.74,47143.99,46933.58,47143.98,328.42977,1.64103E+12,15443581.6,13623,150.95513,7098611.83,0
1.64103E+12,47143.98,47298.75,46812.99,46874.25,413.90789,1.64103E+12,19467766.49,15770,184.26617,8668375.003,0
1.64103E+12,46874.26,47081.02,46715.39,46871.08,509.10971,1.64103E+12,23854862.74,16770,264.11148,12375198.66,0
1.64103E+12,46871.09,47007.73,46862.41,46956.77,335.66439,1.64104E+12,15752205.98,13765,155.87911,7316024.385,0
1.64104E+12,46956.78,46994.24,46756.77,46758.87,397.22354,1.64104E+12,18620826.7,13316,175.57776,8230244.942,0
1.64104E+12,46758.87,47012.49,46756.3,46959.51,252.00115,1.64104E+12,11818078.96,13275,132.26708,6202994.659,0
1.64104E+12,46959.51,47150.48,46941.2,47074.05,330.14894,1.64104E+12,15537308.06,12333,173.28283,8155615.443,0
1.64104E+12,47074.05,47199.67,46983.01,47022.59,253.97592,1.64104E+12,11961201.67,12089,123.80117,5831406.956,0
1.64104E+12,47022.59,47095.48,46935.09,47023.24,200.1682,1.64105E+12,9412221.788,10988,92.77661,4362769.605,0
1.64105E+12,47023.24,47100,46950,47024.1,217.23112,1.64105E+12,10215261.81,11068,86.27075,4056777.512,0
1.64105E+12,47024.11,47031.9,46850.18,46926.22,286.43108,1.64105E+12,13441588.7,11952,115.01798,5397206.156,0
1.64105E+12,46920.01,47030,46871.69,47026.82,204.05112,1.64105E+12,9583678.749,12023,104.69341,4917434.548,0
1.64105E+12,47026.83,47491.14,46996.75,47219.04,1311.90193,1.64105E+12,62021564.97,25388,722.94384,34171337.39,0
1.64105E+12,47219.04,47527.24,47186.07,47480.45,617.29022,1.64105E+12,29243068.43,19374,310.35702,14702459.8,0
1.64105E+12,47480.46,47497.19,47253.4,47268.62,432.28897,1.64106E+12,20484077.81,16742,188.95818,8953404.038,0
1.64106E+12,47268.61,47369,47238.81,47330.45,258.18698,1.64106E+12,12212031.61,15362,129.03224,6103543.875,0
1.64106E+12,47330.45,47954.63,47325.71,47754.48,1062.47879,1.64106E+12,50705349.04,34645,536.45699,25595382.97,0
1.64106E+12,47754.47,47844.97,47601.01,47637.43,402.62557,1.64106E+12,19212631.45,17057,203.26494,9698415.999,0
1.64106E+12,47637.43,47658.64,47420,47560.55,458.13468,1.64106E+12,21774159.13,16414,236.54075,11242088.67,0
1.64106E+12,47560.54,47611.84,47338.53,47388.85,355.3347,1.64107E+12,16870574.99,17604,168.67127,8008671.375,0
1.64107E+12,47388.84,47414.27,47292.72,47329.78,475.3369,1.64107E+12,22500919.09,17298,277.39875,13130882.23,0
1.64107E+12,47329.79,47452.55,47250.18,47412.36,282.97923,1.64107E+12,13396450.8,12960,195.89487,9274256.966,0
1.64107E+12,47412.36,47559.03,47347.01,47391.82,434.22869,1.64107E+12,20601504.34,13785,222.72156,10566729.53,0
1.64107E+12,47391.82,47573.05,47340,47366.34,427.72697,1.64107E+12,20290161.88,12775,281.74349,13365829.89,0
1.64107E+12,47366.33,47491.03,47268.79,47319.67,381.4923,1.64107E+12,18077036.73,13387,186.39292,8830525.334,0
1.64107E+12,47319.66,47422.39,47222.22,47388.27,270.30519,1.64108E+12,12789492.73,14306,130.03487,6151851.938,0
1.64108E+12,47388.26,47490.98,47369.75,47440.74,196.17342,1.64108E+12,9307160.81,12063,99.40961,4716600.078,0
1.64108E+12,47440.74,47488,47277.77,47428.83,230.21978,1.64108E+12,10909478.7,14409,106.46008,5044318.937,0
1.64108E+12,47428.91,47814,47370.58,47722.65,516.06976,1.64108E+12,24588949.83,18328,290.07635,13820872.38,0
1.64108E+12,47722.66,47750,47381.12,47544.7,618.91803,1.64108E+12,29431868.94,18519,304.40888,14476835.26,0
1.64108E+12,47544.7,47700,47491.43,47625.3,463.59014,1.64109E+12,22078679.72,14402,240.40919,11449188.32,0
1.64109E+12,47625.29,47641.83,47412.89,47455.23,259.60645,1.64109E+12,12329682.03,12789,128.50444,6102223.469,0
1.64109E+12,47455.22,47485.23,47315.38,47377.97,206.14715,1.64109E+12,9766524.448,11604,103.8948,4922283.324,0
1.64109E+12,47377.97,47449.56,47310,47326.09,209.56899,1.64109E+12,9930983.781,12883,100.62453,4768650.318,0
1.64109E+12,47326.08,47439.21,47275.5,47370.5,242.82346,1.64109E+12,11500221.99,12630,115.1802,5455302.853,0
1.64109E+12,47370.49,47393.45,47269.47,47382.71,173.52416,1.64109E+12,8215546.974,9556,87.54413,4145094.204,0
1.64109E+12,47382.71,47467.11,47282.82,47329.47,213.72886,1.6411E+12,10122776.35,9430,96.09366,4552187.229,0
1.6411E+12,47329.47,47415.73,47289,47305.86,208.94177,1.6411E+12,9891110.225,10489,82.67843,3914001.046,0
1.6411E+12,47305.87,47387.95,46770.23,46910.3,1050.74643,1.6411E+12,49423255.64,25734,503.25756,23676670.93,0
1.6411E+12,46910.3,47006.4,46832.08,46945.27,374.51018,1.6411E+12,17571265.98,12943,176.04454,8260227.621,0
1.6411E+12,46945.26,47089.63,46912.95,47081.28,311.69359,1.6411E+12,14651644.73,11111,180.79477,8497944.819,0
1.6411E+12,47081.28,47200,47011.24,47106.8,250.15474,1.6411E+12,11780124.04,10472,138.89131,6540150.077,0
1.64111E+12,47106.8,47244,47059.02,47122.61,278.04723,1.64111E+12,13112210.08,9307,160.12705,7551837.055,0
